1,1,61735,20287122,2,1,2,1
2,1,20291911,20293536,2,1,0,0
3,1,20293791,38900692,2,1,2,1
4,1,38903858,38919709,2,1,1,1
5,1,38920529,65797861,2,1,2,1
6,1,65798913,65818617,2,1,5,2
7,1,65818709,89775908,2,1,2,1
8,1,89775972,89780526,2,1,7,3
9,1,89787286,152553026,2,1,2,1
10,1,152555176,152586594,2,1,0,0
11,1,152590494,152685733,2,1,2,1
12,1,152687058,152749891,2,1,3,1
13,1,152750256,249224388,2,1,2,1
14,2,12784,43146800,2,1,2,1
15,2,43146858,43149973,2,1,7,4
16,2,43150215,129576318,2,1,2,1
17,2,129577382,130535020,2,1,3,1
18,2,130535216,146862085,2,1,2,1
19,2,146864404,146866934,2,1,0,0
20,2,146877806,155218448,2,1,2,1
21,2,155222871,155268331,2,1,3,2
22,2,155268668,243089456,2,1,2,1
23,3,60345,11925383,2,1,2,1
24,3,11925610,11950885,2,1,7,3
25,3,11950921,14476497,2,1,2,1
26,3,14477246,14495455,2,1,5,2
27,3,14496074,31857404,2,1,2,1
28,3,31857836,31862356,2,1,5,2
29,3,31865222,100825388,2,1,2,1
30,3,100825626,100843701,2,1,0,0
31,3,100844145,115432220,2,1,2,1
32,3,115435890,115496842,2,1,3,1
33,3,115496872,128108961,2,1,2,1
34,3,128109916,128160907,2,1,3,1
35,3,128161325,140256707,2,1,2,1
36,3,140257806,140262108,2,1,1,0
37,3,140262974,194731251,2,1,2,1
38,3,194731909,194782394,2,1,3,2
39,3,194785443,197896118,2,1,2,1
40,4,12281,28237783,2,1,2,1
41,4,28237998,28238131,2,1,5,2
42,4,28239663,32886939,2,1,2,1
43,4,32889764,33376583,2,1,2,0
44,4,33379136,33581874,2,1,2,1
45,4,33583979,34866660,2,1,2,0
46,4,34867696,36083780,2,1,1,0
47,4,36084289,191027923,2,1,2,1
48,5,15532,70868602,2,1,2,1
49,5,70874201,70884502,2,1,4,2
50,5,70885035,91090469,2,1,2,1
51,5,91090852,91093751,2,1,4,1
52,5,91093966,107133199,2,1,2,1
53,5,107133785,107172245,2,1,3,1
54,5,107172269,111894491,2,1,2,1
55,5,111894740,111915524,2,1,1,1
56,5,111915880,168164934,2,1,2,1
57,5,168165011,168170708,2,1,0,0
58,5,168170842,173194882,2,1,2,1
59,5,173198211,173635675,2,1,3,1
60,5,173637603,180790320,2,1,4,1
61,6,149661,31081838,2,1,2,1
62,6,31083813,31098832,2,1,4,2
63,6,31098957,69435316,2,1,2,1
64,6,69435506,167514083,2,1,1,0
65,6,167516095,167520749,2,1,3,1
66,6,167520865,171051005,2,1,1,0
67,7,43259,108902647,2,1,2,1
68,7,108903815,108918561,2,1,4,2
69,7,108919517,117566508,2,1,2,1
70,7,117567237,119905828,2,1,2,0
71,7,119906190,130885465,2,1,2,1
72,7,130887551,130892581,2,1,4,2
73,7,130893842,159127004,2,1,2,1
74,8,31254,31954255,2,1,1,0
75,8,31955943,82214941,2,1,2,1
76,8,82217435,82244951,2,1,4,2
77,8,82245226,88850034,2,1,2,1
78,8,88851700,95212178,2,1,3,1
79,8,95216266,134819472,2,1,4,1
80,8,134820496,146298155,2,1,3,0
81,9,37747,116924781,2,1,2,1
82,9,116930100,116931666,2,1,7,4
83,9,116933449,141091394,2,1,2,1
84,10,72759,30266921,2,1,2,1
85,10,30266969,30278439,2,1,1,0
86,10,30278548,73406599,2,1,2,1
87,10,73406636,73413555,2,1,6,2
88,10,73414102,74842589,2,1,2,1
89,10,74846073,75102157,2,1,3,1
90,10,75107925,108863062,2,1,2,1
91,10,108863228,109045839,2,1,3,1
92,10,109051759,116044364,2,1,1,0
93,10,116044725,116048045,2,1,4,1
94,10,116048203,135506704,2,1,1,0
95,11,198572,4623106,2,1,2,1
96,11,4623788,4740745,2,1,3,1
97,11,4741954,78964744,2,1,2,1
98,11,78964949,86984874,2,1,1,0
99,11,86985581,86986505,2,1,0,0
100,11,86991733,134944770,2,1,1,0
101,12,150442,6576721,2,1,2,1
102,12,6577676,6640267,2,1,1,1
103,12,6643316,34383570,2,1,2,1
104,12,34383795,34854498,2,1,3,1
105,12,37857751,52867790,2,1,2,1
106,12,52869831,52880226,2,1,0,0
107,12,52880371,90231310,2,1,2,1
108,12,90231386,90258956,2,1,1,0
109,12,90260446,114099367,2,1,2,1
110,12,114099717,114163303,2,1,3,1
111,12,114164586,118209165,2,1,2,1
112,12,118216197,118218375,2,1,0,0
113,12,118219415,128719711,2,1,2,1
114,12,128721243,128730178,2,1,5,2
115,12,128730468,133778189,2,1,2,1
116,13,19026949,38071135,2,1,2,1
117,13,38072036,38084757,2,1,0,0
118,13,38088330,115108397,2,1,2,1
119,14,19002124,61981268,2,1,2,1
120,14,61981764,79180108,2,1,1,0
121,14,79180469,79233061,2,1,3,1
122,14,79233907,82542265,2,1,2,1
123,14,82542483,90230366,2,1,1,0
124,14,90230380,91788074,2,1,2,1
125,14,91788148,105602619,2,1,1,0
126,14,105603415,106262699,2,1,3,1
127,14,106263684,106526966,2,1,5,0
128,14,106530364,106569463,2,1,0,0
129,14,106574118,107285437,2,1,3,1
130,15,20016328,42975219,2,1,2,1
131,15,42975422,70581019,2,1,3,1
132,15,70581757,70582341,2,1,13,5
133,15,70582418,102469040,2,1,3,1
134,16,60777,12618693,2,1,2,1
135,16,12619676,12637363,2,1,3,1
136,16,12637908,26357434,2,1,2,1
137,16,26357720,26357925,2,1,6,3
138,16,26358132,52242944,2,1,2,1
139,16,52243489,52244358,2,1,0,0
140,16,52244442,63149342,2,1,2,1
141,16,63149513,63595191,2,1,3,1
142,16,63595583,63876856,2,1,2,1
143,16,63878058,85218939,2,1,1,0
144,16,85219593,85425110,2,1,2,0
145,16,85425142,90287535,2,1,1,0
146,17,526,39421708,2,1,2,1
147,17,39423014,39430531,2,1,0,0
148,17,39432724,47463169,2,1,2,1
149,17,47471552,54151063,2,1,3,1
150,17,54151214,59389511,2,1,4,2
151,17,59392064,59393765,2,1,9,5
152,17,59395595,81049726,2,1,4,2
153,18,48133,34878818,2,1,2,1
154,18,34886850,34992069,2,1,3,2
155,18,34992205,66096437,2,1,2,1
156,18,66096601,78015057,2,1,1,0
157,19,90910,59097854,2,1,2,1
158,20,61305,36480259,2,1,2,1
159,20,36480655,36602129,2,1,3,1
160,20,36604558,44336886,2,1,2,1
161,20,44342339,62956153,2,1,3,1
162,21,10736871,48096957,2,1,2,1
163,22,16052528,18307634,2,1,2,1
164,22,18308819,18316333,2,1,5,2
165,22,18316526,51234455,2,1,2,1
166,23,119805,3220743,2,1,2,1
167,23,3220921,3221138,2,1,5,2
168,23,3221824,16702128,2,1,2,1
169,23,16702697,16708678,2,1,5,2
