1,1,61735,15907982,2,1,2,1
2,1,15908403,15918676,2,1,6,2
3,1,15918739,58466914,2,1,2,1
4,1,58469688,58510369,2,1,0,0
5,1,58513421,77707310,2,1,2,1
6,1,77707391,79035187,2,1,3,1
7,1,79037581,82183332,2,1,2,1
8,1,82184088,82863984,2,1,3,1
9,1,82864232,83040464,2,1,2,1
10,1,83041391,83057803,2,1,5,2
11,1,83058155,106013376,2,1,2,1
12,1,106019205,106022375,2,1,0,0
13,1,106024055,199073222,2,1,2,1
14,1,199074391,199093350,2,1,1,1
15,1,199093876,213005344,2,1,2,1
16,1,213006397,213097941,2,1,1,1
17,1,213104584,249224388,2,1,2,1
18,2,12784,52754561,2,1,2,1
19,2,52754728,52781542,2,1,0,0
20,2,52787949,56193762,2,1,2,1
21,2,56193909,56204540,2,1,1,0
22,2,56205824,133612814,2,1,2,1
23,2,133613225,133615207,2,1,0,0
24,2,133616690,150280838,2,1,2,1
25,2,150281284,150420788,2,1,3,1
26,2,150421458,202400327,2,1,2,1
27,2,202402532,202435211,2,1,1,0
28,2,202435352,218939737,2,1,2,1
29,2,218942313,219069186,2,1,2,0
30,2,219073389,243089456,2,1,2,1
31,3,60345,100825388,2,1,2,1
32,3,100825626,100834441,2,1,0,0
33,3,100836731,162540490,2,1,2,1
34,3,162545716,162626603,2,1,7,0
35,3,162628614,189947664,2,1,2,1
36,3,189948002,189952141,2,1,1,0
37,3,189953829,197101013,2,1,2,1
38,3,197101559,197207865,2,1,4,1
39,3,197210330,197896118,2,1,2,1
40,4,12281,55392830,2,1,2,1
41,4,55405662,55730553,2,1,3,1
42,4,55732791,130035755,2,1,2,1
43,4,130036179,130038674,2,1,0,0
44,4,130038913,165106576,2,1,2,1
45,4,165111978,177697897,2,1,1,0
46,4,177700949,179413703,2,1,2,1
47,4,179418288,179860691,2,1,1,0
48,4,179868033,181314643,2,1,2,1
49,4,181315099,181622912,2,1,1,0
50,4,181627726,187708422,2,1,2,1
51,4,187708856,187716432,2,1,5,2
52,4,187719659,191027923,2,1,2,1
53,5,15532,44857028,2,1,2,1
54,5,44858260,44890193,2,1,1,0
55,5,44891470,57321646,2,1,2,1
56,5,57326027,57333533,2,1,26,0
57,5,57338357,75327745,2,1,2,1
58,5,75334314,75338896,2,1,4,2
59,5,75345945,111873383,2,1,2,1
60,5,111873662,111932280,2,1,1,0
61,5,111932308,111980106,2,1,2,1
62,5,111980454,113332700,2,1,2,0
63,5,113335230,113430058,2,1,2,1
64,5,113431774,113608705,2,1,2,0
65,5,113613321,113707841,2,1,2,1
66,5,113708449,113764392,2,1,1,0
67,5,113772532,150759196,2,1,2,1
68,5,150760025,150777798,2,1,3,1
69,5,150777997,153119429,2,1,2,1
70,5,153120048,153123488,2,1,0,0
71,5,153132306,180790320,2,1,2,1
72,6,149661,53184508,2,1,2,1
73,6,53186608,53190250,2,1,5,2
74,6,53190250,54164079,2,1,2,1
75,6,54167681,54168766,2,1,5,3
76,6,54169957,58774716,2,1,2,1
77,6,61886440,82732283,2,1,1,0
78,6,82732325,82747845,2,1,0,0
79,6,82747909,84491234,2,1,1,0
80,6,84493026,84495477,2,1,0,0
81,6,84497870,99665178,2,1,1,0
82,6,99665528,99810533,2,1,2,0
83,6,99812029,109582135,2,1,1,0
84,6,109583977,109586803,2,1,3,1
85,6,109587209,112496071,2,1,1,0
86,6,112496161,113618241,2,1,0,0
87,6,113620699,116859512,2,1,1,0
88,6,116859771,116877380,2,1,0,0
89,6,116877776,165208199,2,1,1,0
90,6,165208598,165209339,2,1,4,1
91,6,165209450,171051005,2,1,1,0
92,7,43259,50546990,2,1,2,1
93,7,50547569,50567181,2,1,4,2
94,7,50567223,68160932,2,1,2,1
95,7,68168827,68169241,2,1,0,0
96,7,68169410,68173073,2,1,6,3
97,7,68174775,68184402,2,1,1,0
98,7,68184434,103410911,2,1,2,1
99,7,103412219,103481730,2,1,1,1
100,7,103483850,147164279,2,1,2,1
101,7,147164444,147168866,2,1,4,2
102,7,147169134,147186070,2,1,0,0
103,7,147188297,159127004,2,1,2,1
104,8,31254,33279597,2,1,1,0
105,8,33281178,34866030,2,1,2,1
106,8,34866177,34875614,2,1,0,0
107,8,34878334,52218327,2,1,2,1
108,8,52218346,52230102,2,1,5,2
109,8,52232017,68684990,2,1,2,1
110,8,68685024,68691345,2,1,4,2
111,8,68694456,146298155,2,1,2,1
112,9,37747,4102675,2,1,2,1
113,9,4103459,4114476,2,1,5,2
114,9,4115970,32088080,2,1,2,1
115,9,32088304,32090238,2,1,6,3
116,9,32090400,91314124,2,1,2,1
117,9,91314148,91315525,2,1,5,2
118,9,91315904,104809904,2,1,2,1
119,9,104810775,104816780,2,1,0,0
120,9,104816912,141091394,2,1,2,1
