1,1,61735,10972052,2,1,3,1
2,1,10976238,23645455,2,1,2,0
3,1,23646328,24686484,2,1,3,1
4,1,24686546,29830283,2,1,2,0
5,1,29831110,33326681,2,1,5,2
6,1,33335039,34944591,2,1,4,2
7,1,34945039,36205734,2,1,3,1
8,1,36216835,37950102,2,1,6,2
9,1,37950176,38609840,2,1,3,1
10,1,38614867,40674163,2,1,5,2
11,1,40675962,42301301,2,1,6,2
12,1,42301595,42354273,2,1,3,2
13,1,42355482,44100084,2,1,5,3
14,1,44102587,47884229,2,1,3,1
15,1,47884582,52309195,2,1,4,2
16,1,52309414,55865426,2,1,5,2
17,1,55865474,58385263,2,1,6,2
18,1,58387094,65831423,2,1,4,2
19,1,65832352,67740781,2,1,3,2
20,1,67740835,67747023,2,1,0,0
21,1,67747415,75001683,2,1,3,2
22,1,75001989,78700765,2,1,4,2
23,1,78705154,80015469,2,1,3,1
24,1,80017276,93199414,2,1,4,2
25,1,93199884,94088650,2,1,3,1
26,1,94089407,94478293,2,1,4,2
27,1,94478538,97100996,2,1,3,1
28,1,97101481,98266749,2,1,4,2
29,1,98268360,111587968,2,1,3,1
30,1,111589698,116365875,2,1,4,2
31,1,116368309,117507221,2,1,4,1
32,1,117507402,119683572,2,1,4,2
33,1,119684844,121482979,2,1,4,1
34,1,143982530,199074391,2,1,4,2
35,1,199074481,199093350,2,1,1,0
36,1,199093876,249224388,2,1,4,2
37,2,12784,20046364,2,1,3,1
38,2,20047223,20049147,2,1,0,0
39,2,20050562,54658234,2,1,3,1
40,2,54659174,54660795,2,1,7,4
41,2,54661569,89133124,2,1,3,1
42,2,89133631,89417610,2,1,14,0
43,2,89418929,92305784,2,1,5,3
44,2,95327887,100547759,2,1,3,0
45,2,100548791,103342438,2,1,5,2
46,2,103342904,228002066,2,1,3,0
47,2,228005906,229782344,2,1,2,0
48,2,229782402,240019678,2,1,3,0
49,2,240022293,240025761,2,1,9,2
50,2,240026474,243089456,2,1,3,0
51,3,60345,30198530,2,1,3,1
52,3,30203073,31873545,2,1,3,0
53,3,31873848,50178673,2,1,3,1
54,3,50181005,53651291,2,1,2,0
55,3,53651416,98727058,2,1,3,1
56,3,98727384,98728293,2,1,0,0
57,3,98729546,129786739,2,1,3,1
58,3,129786753,129798735,2,1,0,0
59,3,129798781,197896118,2,1,3,1
60,4,12281,34779054,2,1,3,2
61,4,34786500,34829928,2,1,0,0
62,4,34829949,44965196,2,1,3,2
63,4,44967004,45006192,2,1,14,0
64,4,45006312,54639957,2,1,3,2
65,4,54641411,57127117,2,1,4,2
66,4,57128060,57142841,2,1,8,4
67,4,57143037,78250120,2,1,4,2
68,4,78250159,108051500,2,1,3,2
69,4,108065751,108068384,2,1,0,0
70,4,108068413,116002385,2,1,3,2
71,4,116002451,119903363,2,1,3,1
72,4,119903439,130035755,2,1,3,2
