1,1,61735,117028699,2,1,3,1
2,1,117030719,153207274,2,1,6,2
3,1,153207416,154910107,2,1,7,2
4,1,154910576,167088309,2,1,8,2
5,1,167089388,167112462,2,1,5,1
6,1,167112946,170413383,2,1,8,2
7,1,170413419,171800911,2,1,9,2
8,1,171801131,188509945,2,1,8,2
9,1,188512442,192586309,2,1,9,2
10,1,192586369,192589178,2,1,3,0
11,1,192589198,208809503,2,1,9,2
12,1,208810027,209411025,2,1,3,1
13,1,209411678,209546501,2,1,11,3
14,1,209552590,210885388,2,1,3,1
15,1,210887664,211562765,2,1,10,2
16,1,211565576,211637642,2,1,3,1
17,1,211638148,211675125,2,1,8,2
18,1,211675597,236203255,2,1,3,1
19,1,236203280,237352499,2,1,4,2
20,1,237352738,249224388,2,1,3,1
21,2,12784,36924040,2,1,3,1
22,2,36926349,36928929,2,1,1,0
23,2,36928948,51437462,2,1,3,1
24,2,51438320,51438639,2,1,0,0
25,2,51438822,64609485,2,1,3,1
26,2,64609979,64680206,2,1,1,0
27,2,64684419,89126145,2,1,3,1
28,2,89126216,92305784,2,1,5,2
29,2,95327887,236144931,2,1,3,1
30,2,236145150,236147164,2,1,7,2
31,2,236150508,238227095,2,1,3,1
32,2,238227776,239083301,2,1,4,1
33,2,239085687,243089456,2,1,3,1
34,3,60345,908996,2,1,4,2
35,3,909038,3305737,2,1,3,1
36,3,3306941,16011202,2,1,4,2
37,3,16014620,16017998,2,1,8,4
38,3,16023851,68421392,2,1,4,2
39,3,68422010,68458440,2,1,2,1
40,3,68460150,146211973,2,1,4,2
41,3,146213887,146309472,2,1,2,1
42,3,146310721,162492971,2,1,4,2
43,3,162493742,162512657,2,1,5,0
44,3,162512739,176494150,2,1,4,2
45,3,176494795,176511870,2,1,6,3
46,3,176522950,186451236,2,1,4,2
47,3,186454447,187292062,2,1,5,2
48,3,187293669,189946767,2,1,4,2
49,3,189947244,191818545,2,1,3,2
50,3,191822073,197896118,2,1,4,2
51,4,12281,61860937,2,1,2,0
52,4,61865330,96382345,2,1,4,2
53,4,96382732,96759414,2,1,5,2
54,4,96759448,104201019,2,1,4,2
55,4,104206814,104249405,2,1,1,0
56,4,104249997,121185834,2,1,4,2
57,4,121187900,121316453,2,1,1,0
58,4,121319276,151866505,2,1,4,2
59,4,151868840,151884298,2,1,0,0
60,4,151884300,191027923,2,1,4,2
61,5,15532,122335284,2,1,4,2
62,5,122336035,122730978,2,1,6,2
63,5,122731245,180790320,2,1,4,2
64,6,149661,434348,2,1,4,2
65,6,434364,1241602,2,1,6,3
