1,1,61735,23117460,2,1,2,1
2,1,23118173,23163200,2,1,3,1
3,1,23164756,23748398,2,1,2,1
4,1,23748440,23756287,2,1,1,1
5,1,23756695,68415807,2,1,2,1
6,1,68416347,68428606,2,1,3,1
7,1,68430637,80914245,2,1,2,1
8,1,80915393,81364368,2,1,2,0
9,1,81364629,106742201,2,1,1,0
10,1,106743482,106784509,2,1,2,0
11,1,106798827,147713559,2,1,2,1
12,1,147720125,149422108,2,1,3,1
13,1,149422459,152538035,2,1,2,1
14,1,152538284,152592281,2,1,1,0
15,1,152592361,153747616,2,1,2,1
16,1,153753377,184948370,2,1,3,1
17,1,184949280,184950224,2,1,8,3
18,1,184951262,233052671,2,1,3,1
19,1,233052797,233080791,2,1,5,2
20,1,233081593,249224388,2,1,3,1
21,2,12784,89115884,2,1,2,1
22,2,89116361,92305784,2,1,3,1
23,2,95327887,102911057,2,1,2,1
24,2,102911484,102947417,2,1,2,0
25,2,102948215,104265185,2,1,1,0
26,2,104269979,104385754,2,1,3,1
27,2,104388725,114767730,2,1,2,1
28,2,114778351,115020049,2,1,2,0
29,2,115020679,118142725,2,1,1,0
30,2,118147116,118168045,2,1,0,0
31,2,118169649,243089456,2,1,1,0
32,3,60345,3553929,2,1,2,1
33,3,3555796,3556810,2,1,1,0
34,3,3556881,9039469,2,1,2,1
35,3,9040714,9041346,2,1,1,0
36,3,9041687,38347851,2,1,2,1
37,3,38348743,38350630,2,1,3,1
38,3,38352136,97919363,2,1,2,1
39,3,97919410,97940745,2,1,3,1
40,3,97941742,165040564,2,1,2,1
41,3,165040863,165081939,2,1,1,0
42,3,165085429,197896118,2,1,2,1
43,4,12281,36014412,2,1,1,0
44,4,36014981,36018269,2,1,0,0
45,4,36018329,67343557,2,1,1,0
46,4,67345098,76178904,2,1,2,1
47,4,76180442,76191185,2,1,1,0
48,4,76192485,76321435,2,1,2,1
49,4,76321493,114410229,2,1,1,0
50,4,114416596,127527426,2,1,2,1
51,4,127528392,127534757,2,1,1,0
52,4,127534775,127870777,2,1,2,1
53,4,127873952,130547852,2,1,1,0
54,4,130548010,130578752,2,1,0,0
55,4,130580269,139840862,2,1,1,0
56,4,139847316,139886033,2,1,2,1
57,4,139887955,140243822,2,1,1,0
58,4,140247315,140415710,2,1,2,1
59,4,140417276,140542460,2,1,2,0
60,4,140542633,142347874,2,1,2,1
61,4,142348353,142887355,2,1,1,0
62,4,142888184,143172994,2,1,2,0
63,4,143172994,143274010,2,1,2,1
64,4,143276611,144475739,2,1,1,0
65,4,144477601,144746002,2,1,2,0
66,4,144755582,145296641,2,1,2,1
67,4,145297419,146028087,2,1,2,0
68,4,146031979,147908106,2,1,2,1
69,4,147913437,148090853,2,1,1,0
70,4,148091279,148492727,2,1,2,1
71,4,148500176,159877368,2,1,1,0
72,4,159877373,161366623,2,1,2,1
73,4,161369935,161719771,2,1,1,0
74,4,161720485,161974405,2,1,2,1
75,4,161976359,162240469,2,1,3,1
76,4,162242296,163049424,2,1,2,1
77,4,163055350,163056295,2,1,4,2
78,4,163056767,165920533,2,1,2,1
79,4,165926508,166937195,2,1,1,0
80,4,166940266,166993066,2,1,2,1
81,4,166993876,167058384,2,1,2,0
82,4,167059055,167218017,2,1,2,1
83,4,167219220,167381382,2,1,3,1
84,4,167381466,174181776,2,1,2,1
85,4,174186322,174297646,2,1,1,0
86,4,174301017,174504015,2,1,2,1
87,4,174508205,174590404,2,1,3,1
88,4,174591181,174659937,2,1,2,1
89,4,174660848,180123712,2,1,1,0
90,4,180129111,180379096,2,1,2,0
91,4,180379357,180585815,2,1,3,1
92,4,180588694,191027923,2,1,1,0
93,5,15532,28389654,2,1,2,1
94,5,28391900,28597393,2,1,1,0
95,5,28598145,57000717,2,1,2,1
96,5,57000818,57015008,2,1,4,2
97,5,57018360,135158721,2,1,2,1
98,5,135159462,135165858,2,1,4,2
99,5,135166021,180790320,2,1,2,1
100,6,149661,6127467,2,1,2,1
101,6,6130034,6133299,2,1,1,1
102,6,6133434,19208477,2,1,2,1
103,6,19208962,19217537,2,1,3,2
104,6,19217639,63548859,2,1,2,1
105,6,63582251,63723378,2,1,3,1
106,6,63724203,63826982,2,1,2,0
107,6,63827293,64340616,2,1,2,1
108,6,64341580,64971885,2,1,2,0
109,6,64971901,65266068,2,1,2,1
110,6,65266107,65818942,2,1,1,0
111,6,65819137,66301907,2,1,2,0
112,6,66302713,78962889,2,1,1,0
113,6,78969065,79041633,2,1,0,0
114,6,79041719,79418474,2,1,1,0
115,6,79420558,79424789,2,1,0,0
116,6,79425057,171051005,2,1,1,0
117,7,43259,8390383,2,1,3,1
118,7,8391219,19616017,2,1,4,1
119,7,19616074,47933014,2,1,3,1
120,7,47936329,47941357,2,1,6,2
121,7,47941714,75880198,2,1,3,1
122,7,75883596,79030763,2,1,2,1
123,7,79030922,84347711,2,1,3,1
124,7,84352557,84673145,2,1,2,0
125,7,84673277,85561007,2,1,1,0
126,7,85563375,87845785,2,1,3,1
127,7,87850804,88054656,2,1,4,1
128,7,88054931,95099119,2,1,5,1
129,7,95099157,95550100,2,1,4,1
130,7,95554916,159127004,2,1,1,0
131,8,31254,36229143,2,1,1,0
132,8,36231544,38588058,2,1,5,1
133,8,38597727,39230325,2,1,2,1
134,8,39230659,39389015,2,1,0,0
135,8,39389029,39397732,2,1,3,1
136,8,39397989,40933426,2,1,2,1
137,8,40933986,42068703,2,1,3,1
138,8,42072262,48520394,2,1,2,1
139,8,48526181,75085270,2,1,1,0
140,8,75087205,75087484,2,1,0,0
141,8,75087978,78769171,2,1,1,0
142,8,78773931,146298155,2,1,2,1
143,9,37747,90173760,2,1,1,0
144,9,90173797,90174529,2,1,0,0
145,9,90175310,104810775,2,1,1,0
146,9,104811699,104816780,2,1,0,0
147,9,104816912,135602727,2,1,1,0
148,9,135603225,135894479,2,1,0,0
149,9,135896759,141091394,2,1,1,0
150,10,72759,7660466,2,1,2,1
151,10,7660490,7661114,2,1,1,1
152,10,7661398,31201105,2,1,2,1
153,10,31207005,31220226,2,1,4,2
154,10,31224677,47102909,2,1,2,1
155,10,47102945,47704605,2,1,3,1
156,10,47704621,112270270,2,1,2,1
157,10,112270675,112275267,2,1,5,2
158,10,112277340,135506704,2,1,2,1
159,11,198572,5787405,2,1,2,1
160,11,5788080,5809139,2,1,0,0
161,11,5809338,58211609,2,1,2,1
162,11,58216511,59486534,2,1,5,1
163,11,59489663,66758413,2,1,2,1
164,11,66760932,66793329,2,1,2,0
165,11,66804037,68577824,2,1,3,1
166,11,68582082,69002950,2,1,5,1
167,11,69004300,69676502,2,1,8,1
168,11,69677254,69964056,2,1,5,1
169,11,69966482,70433981,2,1,7,1
170,11,70434304,71451600,2,1,9,1
171,11,71459603,75196706,2,1,5,1
172,11,75200301,75403598,2,1,8,1
173,11,75403734,75718613,2,1,5,1
174,11,75729892,76551635,2,1,3,1
175,11,76552042,78603584,2,1,6,1
176,11,78604092,79003926,2,1,8,1
177,11,79004335,79217776,2,1,5,1
178,11,79218407,79327487,2,1,2,0
179,11,79329406,79485808,2,1,2,1
180,11,79486072,79538549,2,1,3,1
181,11,79538809,79983055,2,1,2,1
182,11,79983340,81037404,2,1,3,1
183,11,81037858,134944770,2,1,1,0
184,12,150442,52920414,2,1,2,1
185,12,52921215,52927915,2,1,4,2
186,12,52928493,109302628,2,1,2,1
187,12,109304690,109309971,2,1,1,0
188,12,109310009,121259366,2,1,2,1
189,12,121259697,121268701,2,1,1,0
190,12,121268927,121400288,2,1,2,1
191,12,121402932,121578473,2,1,2,0
192,12,121579024,121618438,2,1,2,1
193,12,121620145,121641625,2,1,2,0
194,12,121643856,121795953,2,1,2,1
195,12,121798829,129023735,2,1,2,0
196,12,129024283,129025443,2,1,1,0
197,12,129026071,130227912,2,1,2,0
198,12,130228457,130244364,2,1,0,0
199,12,130245964,133778189,2,1,2,0
200,13,19026949,115108397,2,1,2,1
201,14,19002124,26575038,2,1,3,1
202,14,26575271,26587005,2,1,5,2
203,14,26587624,106223860,2,1,3,1
204,14,106224354,106826639,2,1,6,0
205,14,106828137,107285437,2,1,3,1
206,15,20016328,56810762,2,1,2,1
207,15,56811204,56821428,2,1,1,1
208,15,56821684,88462499,2,1,2,1
209,15,88464110,88472650,2,1,4,2
210,15,88473290,98711321,2,1,2,1
211,15,98711639,98719108,2,1,1,0
212,15,98720318,102469040,2,1,2,1
213,16,60777,7504849,2,1,2,1
214,16,7504854,7505379,2,1,1,0
215,16,7505889,73702008,2,1,2,1
216,16,73702024,73706848,2,1,1,0
217,16,73708392,90287535,2,1,2,1
218,17,526,21524172,2,1,1,0
219,17,21527046,22235650,2,1,3,0
220,17,25270411,39423014,2,1,2,1
221,17,39423026,39430531,2,1,0,0
222,17,39432724,41780119,2,1,2,1
223,17,41781069,41781160,2,1,4,2
224,17,41782779,55714492,2,1,2,1
225,17,55714713,55728763,2,1,4,2
226,17,55731350,81049726,2,1,2,1
227,18,48133,15402408,2,1,1,0
228,18,18529353,28626619,2,1,3,0
229,18,28626843,28697112,2,1,2,0
230,18,28697208,54712657,2,1,3,0
231,18,54714316,57886673,2,1,2,0
232,18,57886712,78015057,2,1,3,0
233,19,90910,6687414,2,1,2,1
234,19,6687595,6708383,2,1,1,1
235,19,6709584,32006115,2,1,2,1
236,19,32006541,32149401,2,1,4,0
237,19,32154657,33600242,2,1,2,1
238,19,33602856,39290477,2,1,4,1
239,19,39290498,53006900,2,1,1,0
240,19,53006940,53458420,2,1,4,1
241,19,53460585,53938988,2,1,2,1
242,19,53941947,57162635,2,1,4,1
243,19,57162839,57803059,2,1,3,1
244,19,57804362,58202209,2,1,4,1
245,19,58209706,58767471,2,1,2,1
246,19,58767565,59097854,2,1,1,0
247,20,61305,21743528,2,1,2,1
248,20,21744392,24220241,2,1,3,1
249,20,24220574,43614559,2,1,2,1
250,20,43615654,54280838,2,1,3,1
251,20,54282099,54283260,2,1,6,2
252,20,54283325,62956153,2,1,3,1
253,21,10736871,20295302,2,1,2,1
254,21,20296035,20296580,2,1,1,1
255,21,20296849,48096957,2,1,2,1
256,22,16052528,51234455,2,1,1,0
257,23,119805,27335272,2,1,2,1
258,23,27335676,27342771,2,1,5,3
259,23,27343104,50382183,2,1,2,1
260,23,50383584,50565390,2,1,2,0
261,23,50566247,53168024,2,1,2,1
262,23,53169933,53354043,2,1,1,0
263,23,53356021,56169398,2,1,2,1
264,23,56172202,59336852,2,1,2,0
265,23,61728829,94396863,2,1,2,1
266,23,94397018,94397209,2,1,7,3
267,23,94398132,140353443,2,1,2,1
268,23,140353461,140355024,2,1,4,2
269,23,140355091,140744565,2,1,2,1
270,23,140744683,140745442,2,1,1,0
271,23,140746998,146403267,2,1,2,1
272,23,146403304,146403650,2,1,1,0
273,23,146403778,155182354,2,1,2,1
274,24,2649553,59033810,0,0,0,0
