1,1,61735,3730435,2,1,2,1
2,1,3732639,3735584,2,1,1,1
3,1,3736319,25583341,2,1,2,1
4,1,25593128,25646946,2,1,0,0
5,1,25646986,34746602,2,1,2,1
6,1,34746970,34750936,2,1,5,2
7,1,34753885,72762676,2,1,2,1
8,1,72763370,72811148,2,1,1,0
9,1,72811904,74935358,2,1,2,1
10,1,74936374,74941210,2,1,7,3
11,1,74941293,99997041,2,1,2,1
12,1,99997165,100019574,2,1,1,0
13,1,100022918,119294044,2,1,2,1
14,1,119296728,119328592,2,1,1,0
15,1,119328610,121482979,2,1,2,1
16,1,143982530,152538035,2,1,4,1
17,1,152538284,152592281,2,1,1,0
18,1,152592361,152749891,2,1,5,1
19,1,152750256,157447218,2,1,4,1
20,1,157452142,157454832,2,1,2,0
21,1,157456260,175702024,2,1,4,1
22,1,175702451,175708606,2,1,9,2
23,1,175709171,185463490,2,1,4,1
24,1,185464267,191129196,2,1,5,1
25,1,191131927,194088241,2,1,4,1
26,1,194090114,195797081,2,1,5,1
27,1,195797383,195808538,2,1,9,2
28,1,195814735,205317503,2,1,4,1
29,1,205318321,205320401,2,1,1,0
30,1,205320622,237511919,2,1,4,1
31,1,237512190,241342754,2,1,5,1
32,1,241344426,249224388,2,1,4,1
33,2,12784,34691069,2,1,2,1
34,2,34699315,34737057,2,1,0,0
35,2,34737163,86278992,2,1,2,1
36,2,86279005,88405934,2,1,1,0
37,2,88406257,127375991,2,1,2,1
38,2,127376251,127379888,2,1,1,0
39,2,127380370,183210809,2,1,2,1
40,2,183210980,183216928,2,1,4,2
41,2,183217590,191870624,2,1,2,1
42,2,191871287,191879933,2,1,0,0
43,2,191882263,208909182,2,1,2,1
44,2,208909308,208910018,2,1,4,2
45,2,208914233,243089456,2,1,2,1
46,3,60345,1813324,2,1,2,1
47,3,1816699,1833607,2,1,4,2
48,3,1833898,45207771,2,1,2,1
49,3,45210178,45214850,2,1,1,0
50,3,45215141,46948526,2,1,2,1
51,3,46949030,47359934,2,1,2,0
52,3,47361888,48407709,2,1,2,1
53,3,48414197,48726160,2,1,1,0
54,3,48727112,49264214,2,1,2,1
55,3,49269999,49412797,2,1,1,0
56,3,49414667,49601402,2,1,2,1
57,3,49604489,52493001,2,1,2,0
58,3,52493275,52653301,2,1,2,1
59,3,52653742,52864275,2,1,3,1
60,3,52864480,52890818,2,1,2,0
61,3,52892503,53199014,2,1,2,1
62,3,53199080,53520140,2,1,2,0
63,3,53523785,53566406,2,1,2,1
64,3,53566450,53604955,2,1,2,0
65,3,53605845,63268489,2,1,2,1
66,3,63271746,63272058,2,1,8,4
67,3,63273068,75406398,2,1,2,1
68,3,75415863,75620895,2,1,1,0
69,3,75638741,95158751,2,1,2,1
70,3,95176370,95176888,2,1,1,0
71,3,95177386,116443876,2,1,2,1
72,3,116444705,116447285,2,1,5,2
73,3,116447779,127171794,2,1,2,1
74,3,127172152,127182224,2,1,5,3
75,3,127183990,129302159,2,1,2,1
76,3,129302200,129762859,2,1,3,1
77,3,129763698,162512739,2,1,2,1
78,3,162513092,162615915,2,1,5,0
79,3,162623842,197896118,2,1,2,1
80,4,12281,14861478,2,1,2,1
81,4,14862873,14878450,2,1,1,1
82,4,14878820,21257300,2,1,2,1
83,4,21257538,21602434,2,1,3,1
84,4,21602823,101678907,2,1,2,1
85,4,101680500,101688000,2,1,4,2
86,4,101698883,115173700,2,1,2,1
87,4,115175323,115182175,2,1,0,0
88,4,115184229,115316070,2,1,2,1
89,4,115316082,115318629,2,1,1,0
90,4,115319437,144657739,2,1,2,1
91,4,144657774,144659795,2,1,4,2
92,4,144665435,152983232,2,1,2,1
93,4,152985398,152990286,2,1,1,0
94,4,152990893,154747150,2,1,2,1
95,4,154751675,154766634,2,1,1,0
96,4,154767425,185594920,2,1,2,1
97,4,185595141,185634689,2,1,3,1
98,4,185635249,191027923,2,1,2,1
99,5,15532,112456258,2,1,2,1
100,5,112456373,112574231,2,1,1,0
101,5,112574445,115729416,2,1,2,1
102,5,115729783,115767655,2,1,1,1
103,5,115771509,128476706,2,1,2,1
104,5,128477199,128491696,2,1,1,0
105,5,128491800,128503715,2,1,2,1
106,5,128504451,128585033,2,1,2,0
107,5,128588770,128710829,2,1,2,1
108,5,128710980,129087976,2,1,2,0
109,5,129090236,129510453,2,1,2,1
110,5,129513174,130174531,2,1,2,0
111,5,130174676,130358471,2,1,1,0
112,5,130358471,132033612,2,1,2,0
113,5,132034159,132202863,2,1,2,1
114,5,132208116,132467427,2,1,2,0
115,5,132468359,132734528,2,1,2,1
116,5,132734590,132763717,2,1,3,1
117,5,132763918,145201952,2,1,2,1
118,5,145202765,145226990,2,1,1,0
119,5,145228588,145804821,2,1,2,1
120,5,145805538,146069325,2,1,2,0
121,5,146069598,151447631,2,1,2,1
122,5,151448652,151452865,2,1,1,0
123,5,151453285,166437509,2,1,2,1
124,5,166438210,166439453,2,1,6,3
125,5,166439746,180790320,2,1,2,1
126,6,149661,4318558,2,1,2,1
127,6,4320190,4812107,2,1,1,0
128,6,4812523,21259083,2,1,2,1
129,6,21261186,21278496,2,1,1,0
130,6,21279204,21315175,2,1,2,1
131,6,21331584,21360333,2,1,2,0
132,6,21360377,21544847,2,1,2,1
133,6,21547387,21561292,2,1,2,0
134,6,21561643,22120735,2,1,1,0
135,6,22122812,26019212,2,1,2,1
136,6,26027420,26072514,2,1,1,0
137,6,26076508,26125342,2,1,2,1
138,6,26125363,26156065,2,1,1,0
139,6,26156598,26244151,2,1,2,1
140,6,26245245,26246784,2,1,1,0
141,6,26247813,26303542,2,1,2,1
142,6,26303595,26319756,2,1,1,0
143,6,26321490,26355283,2,1,2,1
144,6,26355598,29342825,2,1,2,0
145,6,29351784,29483019,2,1,2,1
146,6,29483968,29492917,2,1,1,0
147,6,29494897,29537975,2,1,2,1
148,6,29543646,29607429,2,1,1,0
149,6,29607476,31446796,2,1,2,1
150,6,31448533,31465490,2,1,4,2
151,6,31474688,32804299,2,1,2,1
152,6,32804414,32814659,2,1,1,0
153,6,32815488,40350399,2,1,2,1
154,6,40350935,40370909,2,1,3,1
155,6,40371918,53184508,2,1,2,1
156,6,53186608,53190250,2,1,5,2
157,6,53190250,56195276,2,1,2,1
158,6,56195334,56204392,2,1,2,0
159,6,56204751,56588692,2,1,2,1
160,6,56597102,58774716,2,1,2,0
161,6,61886440,91150612,2,1,2,1
162,6,91151093,91158691,2,1,1,0
163,6,91159510,116130983,2,1,2,1
164,6,116134776,116262541,2,1,2,0
165,6,116264312,133236406,2,1,2,1
166,6,133236851,133243738,2,1,1,1
167,6,133243774,167466683,2,1,2,1
168,6,167467349,167471836,2,1,1,0
169,6,167473006,171051005,2,1,2,1
170,7,43259,38103877,2,1,2,1
171,7,38107863,38159855,2,1,3,1
172,7,38160143,85576416,2,1,2,1
173,7,85582886,85610562,2,1,3,1
174,7,85611483,97341952,2,1,2,1
175,7,97346846,97385970,2,1,3,1
176,7,97395460,97402475,2,1,0,0
177,7,97404240,109433798,2,1,2,1
178,7,109437092,109453910,2,1,0,0
179,7,109453982,142474939,2,1,2,1
180,7,142476719,142486045,2,1,0,0
181,7,142486115,142745203,2,1,2,1
182,7,142747291,142749737,2,1,0,0
183,7,142750147,159127004,2,1,2,1
184,8,31254,7238019,2,1,2,1
185,8,7250380,8018037,2,1,1,0
186,8,8018038,27505010,2,1,2,1
187,8,27505135,27512535,2,1,4,2
188,8,27512786,75068340,2,1,2,1
189,8,75074459,75087978,2,1,1,0
190,8,75088111,109092699,2,1,2,1
191,8,109093578,109099144,2,1,1,0
192,8,109102299,124078388,2,1,2,1
193,8,124081770,124165810,2,1,3,1
194,8,124166834,146298155,2,1,2,1
195,9,37747,76532512,2,1,2,1
196,9,76534484,76669752,2,1,3,1
197,9,76671956,97550495,2,1,2,1
198,9,97553190,98739572,2,1,2,0
199,9,98744721,131992120,2,1,2,1
200,9,131996071,132005301,2,1,5,2
201,9,132007811,132008809,2,1,0,0
202,9,132010470,141091394,2,1,2,1
203,10,72759,8711757,2,1,2,1
204,10,8713926,8719519,2,1,4,2
205,10,8719872,44751910,2,1,2,1
206,10,44752078,44752330,2,1,1,0
207,10,44752976,98135505,2,1,2,1
208,10,98135631,98137255,2,1,0,0
209,10,98138481,129629226,2,1,2,1
210,10,129630660,129631538,2,1,1,0
