1,1,61735,15907982,2,1,2,0
2,1,15908403,15918676,2,1,11,2
3,1,15918739,29765644,2,1,2,0
4,1,29766056,29778101,2,1,0,0
5,1,29778113,90251884,2,1,2,0
6,1,90251996,90256495,2,1,6,1
7,1,90256933,185413074,2,1,2,0
8,1,185413782,185422027,2,1,4,0
9,1,185426382,201051582,2,1,2,0
10,1,201051902,201052395,2,1,8,1
11,1,201052640,237621810,2,1,2,0
12,1,237624969,237628298,2,1,9,1
13,1,237628841,249224388,2,1,2,0
14,2,12784,18286356,2,1,2,0
15,2,18286651,18379014,2,1,1,0
16,2,18380168,36607186,2,1,2,0
17,2,36608756,36612480,2,1,1,0
18,2,36613556,106665898,2,1,2,0
19,2,106666103,106670785,2,1,0,0
20,2,106672429,111705738,2,1,2,0
21,2,111706085,111721964,2,1,7,1
22,2,111722118,118426805,2,1,2,0
23,2,118427588,118431619,2,1,1,0
24,2,118434604,127375991,2,1,2,0
25,2,127376251,127442846,2,1,1,0
26,2,127443627,136871833,2,1,2,0
27,2,136875712,137363549,2,1,1,0
28,2,137364178,158823683,2,1,2,0
29,2,158824033,158890406,2,1,1,0
30,2,158890762,235938690,2,1,2,0
31,2,235938976,235949920,2,1,1,0
32,2,235950002,243089456,2,1,2,0
33,3,60345,4602498,2,1,3,1
34,3,4602847,4607085,2,1,0,0
35,3,4607133,63267572,2,1,3,1
36,3,63268083,63273068,2,1,11,4
37,3,63273274,74343804,2,1,3,1
38,3,74344356,74345242,2,1,0,0
39,3,74346290,117338983,2,1,3,1
40,3,117339326,117398353,2,1,6,2
41,3,117402339,126799412,2,1,3,1
42,3,126800080,126817761,2,1,5,2
43,3,126818695,159139428,2,1,3,1
44,3,159140112,159141248,2,1,7,2
45,3,159147524,197896118,2,1,3,1
46,4,12281,10104670,2,1,3,1
47,4,10104788,10124838,2,1,2,1
48,4,10125255,96628073,2,1,3,1
49,4,96628653,96629200,2,1,11,4
50,4,96629348,99539498,2,1,3,1
51,4,99540376,99543433,2,1,0,0
52,4,99544606,103181113,2,1,3,1
53,4,103181749,103183218,2,1,0,0
54,4,103183935,169520877,2,1,3,1
55,4,169523224,169532319,2,1,1,0
56,4,169532483,189377629,2,1,3,1
57,4,189377718,189379520,2,1,0,0
58,4,189380221,191027923,2,1,3,1
59,5,15532,4064774,2,1,5,2
60,5,4065252,12800889,2,1,4,2
61,5,12815780,12838533,2,1,0,0
62,5,12849201,18117292,2,1,4,2
63,5,18117384,31054096,2,1,5,2
