1,1,61735,3363524,2,1,2,1
2,1,3364038,8280517,2,1,1,0
3,1,8281564,16048038,2,1,2,1
4,1,16048112,16759616,2,1,1,0
5,1,16761202,17262247,2,1,2,1
6,1,17276241,33617764,2,1,1,0
7,1,33622077,152555527,2,1,3,1
8,1,152555706,152586238,2,1,0,0
9,1,152586278,152759678,2,1,3,1
10,1,152761923,152768700,2,1,0,0
11,1,152773905,162813583,2,1,3,1
12,1,162813651,162819824,2,1,1,0
13,1,162820067,164918609,2,1,3,1
14,1,164919055,166698993,2,1,2,1
15,1,166700631,195047216,2,1,3,1
16,1,195047380,195047665,2,1,6,2
17,1,195047678,229623294,2,1,3,1
18,1,229623338,229637470,2,1,4,1
19,1,229640471,249224388,2,1,3,1
20,2,12784,32509385,2,1,2,1
21,2,32510072,33320957,2,1,3,1
22,2,33321704,33940918,2,1,2,1
23,2,33941716,33947077,2,1,3,2
24,2,33947264,52754561,2,1,2,1
25,2,52754728,52781542,2,1,0,0
26,2,52787949,78296014,2,1,2,1
27,2,78296145,78301879,2,1,4,2
28,2,78302215,148432816,2,1,2,1
29,2,148434834,148439221,2,1,1,0
30,2,148439796,200841174,2,1,2,1
31,2,200844834,200850814,2,1,1,0
32,2,200851093,243089456,2,1,2,1
33,3,60345,8323341,2,1,2,1
34,3,8324532,8327822,2,1,0,0
35,3,8328967,10277463,2,1,2,1
36,3,10278980,10295537,2,1,1,0
37,3,10295605,22944106,2,1,2,1
38,3,22944157,22944905,2,1,4,2
39,3,22948205,26039521,2,1,2,1
40,3,26041529,26165718,2,1,1,0
41,3,26170711,58095558,2,1,2,1
42,3,58095948,58100769,2,1,1,0
43,3,58101555,124279267,2,1,2,1
44,3,124283901,124284543,2,1,1,0
45,3,124286861,188809305,2,1,2,1
46,3,188810460,189066446,2,1,1,1
47,3,189071885,197896118,2,1,2,1
48,4,12281,3263138,2,1,2,1
49,4,3263776,3265414,2,1,6,3
50,4,3265710,12746335,2,1,2,1
51,4,12746487,12847075,2,1,2,0
52,4,12847503,13029907,2,1,2,1
53,4,13033098,13131225,2,1,2,0
54,4,13131639,13149122,2,1,2,1
55,4,13149150,13199290,2,1,2,0
56,4,13199615,17447699,2,1,1,0
57,4,17448213,17456383,2,1,0,0
58,4,17457396,43136092,2,1,1,0
59,4,43136233,43156435,2,1,0,0
60,4,43156439,44808267,2,1,1,0
61,4,44809540,44924382,2,1,3,1
62,4,44924464,135349169,2,1,2,1
63,4,135349406,135357278,2,1,4,2
