1,1,61735,24666909,2,1,1,0
2,1,24666934,29161825,2,1,2,1
3,1,29161999,29171222,2,1,0,0
4,1,29174946,44998464,2,1,2,1
5,1,44999614,45394369,2,1,3,1
6,1,45396919,48102145,2,1,2,1
7,1,48102984,48168375,2,1,3,1
8,1,48168535,54357082,2,1,2,1
9,1,54362489,54679319,2,1,3,1
10,1,54679912,55952214,2,1,2,1
11,1,55952835,55956358,2,1,5,3
12,1,55957272,76484827,2,1,2,1
13,1,76485133,76489615,2,1,4,2
14,1,76489779,112949878,2,1,2,1
15,1,112950189,114618054,2,1,1,1
16,1,114618075,119319998,2,1,2,1
17,1,119320405,121482979,2,1,3,1
18,1,143982530,249224388,2,1,2,1
19,2,12784,922377,2,1,3,1
20,2,922540,8658551,2,1,2,1
21,2,8658849,8691081,2,1,4,2
22,2,8691159,10928387,2,1,2,1
23,2,10928777,10937065,2,1,1,0
24,2,10937409,16949057,2,1,2,1
25,2,16949116,16949922,2,1,8,4
26,2,16950112,60849421,2,1,2,1
27,2,60850774,60853939,2,1,0,0
28,2,60863258,112463125,2,1,2,1
29,2,112464044,112466700,2,1,5,2
30,2,112467132,121060737,2,1,2,1
31,2,121069111,121218396,2,1,3,1
32,2,121221910,135225996,2,1,2,1
33,2,135227451,135531002,2,1,1,0
34,2,135531755,141542811,2,1,2,1
35,2,141543563,141547533,2,1,6,3
36,2,141550028,160243845,2,1,2,1
37,2,160244080,160663691,2,1,1,1
38,2,160663737,203062103,2,1,2,1
39,2,203063848,204521536,2,1,1,1
40,2,204525774,206086520,2,1,2,1
41,2,206086949,206170276,2,1,1,1
42,2,206170976,218740091,2,1,2,1
43,2,218741346,218744803,2,1,10,4
44,2,218745862,242497284,2,1,2,1
45,2,242497383,243089456,2,1,3,1
46,3,60345,178525,2,1,3,2
47,3,178851,11032775,2,1,2,1
48,3,11032829,11656088,2,1,2,0
49,3,11660412,72978400,2,1,2,1
50,3,72979378,73087389,2,1,1,1
51,3,73088864,134526235,2,1,2,1
52,3,134527923,134629849,2,1,3,2
53,3,134631022,148586327,2,1,2,1
54,3,148587489,148602499,2,1,3,1
55,3,148606725,155404417,2,1,2,1
56,3,155405761,155413177,2,1,1,0
57,3,155414974,171302911,2,1,2,1
58,3,171303651,171384388,2,1,3,1
59,3,171386799,197896118,2,1,2,1
60,4,12281,8616209,2,1,2,1
61,4,8616224,10320963,2,1,3,1
62,4,10324160,11535285,2,1,2,0
63,4,11535915,34779054,2,1,2,1
64,4,34786500,34824725,2,1,0,0
65,4,34829872,55501728,2,1,2,1
66,4,55501921,55684576,2,1,3,1
67,4,55684731,65878666,2,1,2,1
68,4,65878696,65895725,2,1,1,1
69,4,65896815,89584424,2,1,2,1
70,4,89587325,89587834,2,1,0,0
71,4,89590831,92465094,2,1,2,1
72,4,92468554,92481535,2,1,0,0
73,4,92482074,120252214,2,1,2,1
74,4,120252806,120260785,2,1,1,0
75,4,120260785,122857568,2,1,2,1
76,4,122857929,126053740,2,1,2,0
77,4,126057954,130035755,2,1,2,1
78,4,130036179,130038674,2,1,0,0
79,4,130038913,184952645,2,1,2,1
80,4,184952923,184955475,2,1,1,0
81,4,184955853,191027923,2,1,2,1
82,5,15532,40149877,2,1,3,1
83,5,40151043,40161525,2,1,6,2
84,5,40161756,46389273,2,1,3,1
85,5,49432831,49614303,2,1,1,0
86,5,49614610,56349698,2,1,3,1
87,5,56349763,56350179,2,1,1,0
88,5,56350400,125823763,2,1,3,1
89,5,125825079,126152265,2,1,2,1
90,5,126152611,133094514,2,1,3,1
91,5,133094626,133095364,2,1,9,4
92,5,133095628,151662617,2,1,3,1
93,5,151663374,151669553,2,1,6,2
94,5,151669876,180790320,2,1,3,1
95,6,149661,7619765,2,1,2,1
96,6,7620647,7645135,2,1,3,1
97,6,7645715,25926770,2,1,2,1
98,6,25928376,26948174,2,1,2,0
99,6,26948195,27223467,2,1,2,1
100,6,27224633,29312762,2,1,2,0
101,6,29312926,29433942,2,1,2,1
102,6,29434295,29622220,2,1,2,0
103,6,29623594,29651492,2,1,1,0
104,6,29652576,33125742,2,1,2,1
105,6,33126865,33195154,2,1,3,1
106,6,33196005,34125554,2,1,2,0
107,6,34132378,34713703,2,1,2,1
108,6,34714078,34971309,2,1,2,0
109,6,34975584,103734816,2,1,2,1
110,6,103734825,103762061,2,1,0,0
111,6,103765470,143690525,2,1,2,1
112,6,143691393,143735629,2,1,3,1
113,6,143735762,149814658,2,1,2,1
114,6,149814762,150196337,2,1,1,1
115,6,150197022,166653879,2,1,2,1
116,6,166653963,166654968,2,1,0,0
117,6,166659437,168158930,2,1,2,1
118,6,168159229,168323136,2,1,3,1
119,6,168323229,168597347,2,1,4,1
120,6,168598649,171051005,2,1,2,1
121,7,43259,24032470,2,1,2,1
122,7,24033916,24056995,2,1,1,1
123,7,24059568,47145978,2,1,2,1
124,7,47154615,47164145,2,1,4,2
125,7,47167922,64226499,2,1,2,1
126,7,64227496,67014477,2,1,1,0
127,7,67017462,68169241,2,1,2,1
128,7,68169410,68174895,2,1,5,3
129,7,68178571,68184402,2,1,1,0
130,7,68184434,77038945,2,1,2,1
131,7,77039483,77406754,2,1,1,1
132,7,77411610,97599357,2,1,2,1
133,7,97600114,97848226,2,1,2,0
134,7,97849867,109430050,2,1,2,1
135,7,109433747,109453910,2,1,0,0
136,7,109453982,148462327,2,1,2,1
137,7,148462980,148470319,2,1,0,0
138,7,148470498,159127004,2,1,2,1
139,8,31254,16102766,2,1,0,0
140,8,16108234,38782627,2,1,1,0
141,8,38787270,39230659,2,1,13,3
142,8,39235603,39386965,2,1,1,0
143,8,39388299,39787100,2,1,13,3
144,8,39792914,39989730,2,1,4,1
145,8,39990972,43824048,2,1,1,0
146,8,46847534,70484161,2,1,2,1
147,8,70484616,70579696,2,1,4,1
148,8,70579742,72987277,2,1,3,1
149,8,72987384,73001225,2,1,6,2
150,8,73001565,105426312,2,1,3,1
151,8,105428659,123988621,2,1,4,1
152,8,123989445,129178881,2,1,3,1
153,8,129181367,140571234,2,1,4,1
154,8,140571416,142706843,2,1,3,1
155,8,142709706,146298155,2,1,4,1
156,9,37747,1239776,2,1,2,1
157,9,1240370,1597979,2,1,3,1
158,9,1598094,19019505,2,1,2,1
159,9,19023013,19301384,2,1,1,1
160,9,19301571,47217176,2,1,2,1
161,9,65596318,74175647,2,1,1,0
162,9,74175720,74184946,2,1,0,0
163,9,74186236,85906173,2,1,1,0
164,9,85906266,85910512,2,1,0,0
165,9,85910950,90714226,2,1,1,0
166,9,90715280,90833152,2,1,0,0
167,9,90834562,106470720,2,1,1,0
168,9,106471746,125307524,2,1,2,1
169,9,125307608,125331435,2,1,1,1
170,9,125331736,127087002,2,1,2,1
171,9,127087826,127129003,2,1,3,1
172,9,127129216,127283227,2,1,2,1
173,9,127288697,128807706,2,1,1,0
174,9,128809608,141091394,2,1,2,1
175,10,72759,5546697,2,1,2,1
176,10,5546779,5554663,2,1,4,2
177,10,5554958,30268520,2,1,2,1
178,10,30268579,30278439,2,1,0,0
179,10,30278548,50423606,2,1,2,1
180,10,50424162,50637298,2,1,3,1
181,10,50638711,97393475,2,1,2,1
182,10,97397344,97903629,2,1,1,1
183,10,97906068,106235467,2,1,2,1
184,10,106237942,106273234,2,1,1,1
185,10,106275865,129496009,2,1,2,1
186,10,129496550,129497079,2,1,0,0
187,10,129497107,135506704,2,1,2,1
188,11,198572,1765805,2,1,3,1
189,11,1767072,2220940,2,1,5,2
190,11,2222815,3586829,2,1,3,1
191,11,3589059,4970243,2,1,2,1
192,11,4970277,4976257,2,1,0,0
193,11,4976272,32511452,2,1,2,1
194,11,32512759,33204454,2,1,1,1
195,11,33204728,45571244,2,1,2,1
196,11,45573443,45758944,2,1,2,0
197,11,45765771,47133231,2,1,2,1
198,11,47134223,47543058,2,1,1,0
199,11,47543311,50472896,2,1,2,1
200,11,50472902,55416403,2,1,1,0
201,11,55419818,56784005,2,1,3,1
202,11,56784326,57442387,2,1,1,0
203,11,57443496,59059125,2,1,5,1
204,11,59059179,61226501,2,1,1,0
205,11,61229231,62326738,2,1,4,1
206,11,62328038,65001359,2,1,1,0
207,11,65001679,68842491,2,1,5,1
208,11,68842595,71352139,2,1,12,2
209,11,71353265,71361035,2,1,8,1
210,11,71364011,71527696,2,1,11,0
211,11,71527711,74613659,2,1,5,1
212,11,74615462,77758558,2,1,8,1
213,11,77759799,77803631,2,1,7,1
214,11,77805236,79445773,2,1,13,2
215,11,79446422,79453396,2,1,2,0
216,11,79456134,79735923,2,1,1,0
217,11,79757165,82546147,2,1,5,1
218,11,82547931,87963772,2,1,1,0
219,11,87963882,87965652,2,1,0,0
220,11,87967205,104778640,2,1,1,0
221,11,104778689,104780899,2,1,4,1
222,11,104781034,134944770,2,1,1,0
223,12,150442,13389413,2,1,3,1
224,12,13390024,13499671,2,1,4,1
225,12,13500239,59507104,2,1,3,1
226,12,59507893,59511889,2,1,6,3
227,12,59512511,82446348,2,1,3,1
228,12,82446420,82447847,2,1,1,0
229,12,82451848,106386760,2,1,3,1
230,12,106388379,106395400,2,1,7,2
231,12,106395455,108472083,2,1,3,1
232,12,108472383,108524734,2,1,4,1
233,12,108525533,124735483,2,1,3,1
234,12,124735879,124737009,2,1,0,0
235,12,124737418,133778189,2,1,3,1
236,13,19026949,22779214,2,1,1,0
237,13,22779237,22781145,2,1,4,1
238,13,22782909,64585809,2,1,1,0
239,13,64585944,64594755,2,1,0,0
240,13,64594815,115108397,2,1,1,0
241,14,19002124,24224683,2,1,2,1
242,14,24225035,31329209,2,1,3,1
243,14,31329564,31332682,2,1,1,0
244,14,31333514,32427403,2,1,2,1
245,14,32427778,34720929,2,1,3,1
246,14,34721134,36387874,2,1,2,1
247,14,36389629,49805234,2,1,3,1
248,14,49806075,52323950,2,1,2,1
249,14,52324908,90713935,2,1,3,1
250,14,90714003,90725222,2,1,1,0
251,14,90730943,107285437,2,1,3,1
252,15,20016328,22583397,2,1,3,1
253,15,22584431,46235831,2,1,2,1
254,15,46236144,46240713,2,1,0,0
255,15,46242198,64242007,2,1,2,1
256,15,64242927,64339005,2,1,2,0
257,15,64339748,68481390,2,1,2,1
258,15,68481582,68506327,2,1,1,0
259,15,68507272,87818042,2,1,2,1
260,15,87818875,87870501,2,1,0,0
261,15,87870733,102469040,2,1,2,1
262,16,60777,12892895,2,1,2,1
263,16,12892984,12896563,2,1,0,0
264,16,12897025,26353082,2,1,2,1
265,16,26353144,26355248,2,1,5,2
266,16,26356261,35283226,2,1,2,1
267,16,46463782,77591648,2,1,1,0
268,16,77591816,77595335,2,1,3,1
269,16,77595365,79258337,2,1,1,0
270,16,79260518,79273969,2,1,0,0
271,16,79274125,80159913,2,1,1,0
272,16,80160016,80165116,2,1,0,0
273,16,80165434,90287535,2,1,1,0
274,17,526,114669,2,1,3,2
275,17,115657,81049726,2,1,2,1
276,18,48133,22722995,2,1,1,0
277,18,22723080,22740154,2,1,0,0
278,18,22741687,78015057,2,1,1,0
279,19,90910,6622319,2,1,3,1
280,19,6623791,7195893,2,1,2,1
281,19,7199341,23148086,2,1,3,1
282,19,23148567,37116784,2,1,1,0
283,19,37122592,39697867,2,1,2,1
284,19,39697974,41189533,2,1,2,0
285,19,41191675,41938040,2,1,1,0
286,19,41938063,45035042,2,1,2,1
287,19,45035074,54197761,2,1,1,0
288,19,54198559,56255830,2,1,2,1
289,19,56263024,57572077,2,1,1,0
290,19,57572325,59097854,2,1,2,1
291,20,61305,26305579,2,1,2,1
292,20,29420352,30552663,2,1,5,1
293,20,30560938,30810167,2,1,2,0
294,20,30812694,35478292,2,1,5,1
295,20,35479240,37852924,2,1,4,1
296,20,37855632,42646809,2,1,2,1
297,20,42647643,42664594,2,1,5,2
298,20,42665043,45815838,2,1,2,1
299,20,45816352,46377876,2,1,1,0
300,20,46382959,46679212,2,1,2,0
301,20,46679392,50487409,2,1,11,2
302,20,50493070,52827293,2,1,17,3
303,20,52828077,52891336,2,1,11,2
304,20,52891702,53568089,2,1,5,1
305,20,53568212,54391321,2,1,13,2
306,20,54395168,54418848,2,1,7,1
307,20,54419282,54451438,2,1,8,1
308,20,54451666,57202749,2,1,7,1
309,20,57203003,57878780,2,1,5,1
310,20,57880378,59004987,2,1,1,0
311,20,59005072,59011633,2,1,0,0
312,20,59012309,62956153,2,1,1,0
313,21,10736871,35838533,2,1,2,1
314,21,35839067,35839234,2,1,0,0
315,21,35841186,48096957,2,1,2,1
316,22,16052528,26644628,2,1,2,1
317,22,26644715,27037395,2,1,1,1
318,22,27045504,51234455,2,1,2,1
319,23,119805,2531670,2,1,2,1
320,23,2533761,2585489,2,1,1,0
321,23,2587230,12288193,2,1,2,1
322,23,12290622,12387971,2,1,2,0
323,23,12388180,24080401,2,1,2,1
324,23,24081613,24517978,2,1,1,1
325,23,24518283,40431004,2,1,2,1
326,23,40434199,41352083,2,1,1,1
327,23,41352247,54932792,2,1,2,1
328,23,54934510,59336852,2,1,1,0
329,23,61728829,70866746,2,1,2,1
330,23,70867691,71242022,2,1,2,0
331,23,71245360,79000659,2,1,2,1
332,23,79001089,79289691,2,1,2,0
333,23,79290963,80188248,2,1,2,1
334,23,80188404,80592810,2,1,2,0
335,23,80593270,144249829,2,1,2,1
336,23,144249991,144250516,2,1,5,2
337,23,144250912,155182354,2,1,2,1
338,24,2649553,59033810,0,0,0,0
