1,1,61735,24181041,2,1,4,1
2,1,24181506,70336606,2,1,3,1
3,1,70337036,121482979,2,1,4,2
4,1,143982530,148953996,2,1,5,3
5,1,149024802,149259416,2,1,2,0
6,1,149273545,152555527,2,1,5,3
7,1,152555706,152586278,2,1,0,0
8,1,152586540,152759678,2,1,5,2
9,1,152761923,152768259,2,1,0,0
10,1,152768281,170587215,2,1,4,2
11,1,170588276,237042224,2,1,5,3
12,1,237048500,242377502,2,1,6,3
13,1,242377615,244490710,2,1,5,2
14,1,244491584,249224388,2,1,5,3
15,2,12784,4176271,2,1,3,1
16,2,4176692,26207421,2,1,2,0
17,2,26209497,26883482,2,1,3,0
18,2,26884092,64826959,2,1,3,1
19,2,64827165,84290589,2,1,4,2
20,2,84294981,84460001,2,1,2,0
21,2,84460028,92305784,2,1,5,2
22,2,95327887,106626027,2,1,4,2
23,2,106626688,106633401,2,1,2,1
24,2,106633805,119934740,2,1,4,2
25,2,119935342,194813838,2,1,3,1
26,2,194814028,195040455,2,1,2,0
27,2,195040686,196010978,2,1,3,1
28,2,196011944,197158629,2,1,3,0
29,2,197162446,234949112,2,1,3,1
30,2,234949509,234953978,2,1,0,0
31,2,234954002,243089456,2,1,3,1
32,3,60345,24932495,2,1,3,1
33,3,24932696,26531613,2,1,4,1
34,3,26531783,26566979,2,1,1,1
35,3,26567893,53834989,2,1,3,1
36,3,53835354,53888988,2,1,1,0
37,3,53889981,60003456,2,1,3,1
38,3,60003650,60008309,2,1,1,0
39,3,60009173,70073777,2,1,3,1
40,3,70073862,73712654,2,1,4,2
41,3,73712807,73728186,2,1,2,1
42,3,73729124,100825388,2,1,4,2
43,3,100825626,100843701,2,1,2,1
44,3,100844145,124896861,2,1,4,2
45,3,124897344,127403039,2,1,2,0
46,3,127415047,127416243,2,1,0,0
47,3,127416789,130851686,2,1,2,0
48,3,130851744,140047121,2,1,4,2
49,3,140047836,140063482,2,1,2,1
50,3,140063820,173092631,2,1,4,2
51,3,173093450,189499632,2,1,3,1
52,3,189499776,189504504,2,1,1,0
53,3,189505330,197896118,2,1,3,1
54,4,12281,56583590,2,1,3,1
55,4,56584126,79674395,2,1,4,1
56,4,79676473,81242405,2,1,5,1
57,4,81245649,89680151,2,1,4,1
58,4,89683310,103125220,2,1,5,1
59,4,103125383,105059284,2,1,4,1
60,4,105062362,146987294,2,1,5,1
61,4,146987480,146999398,2,1,3,0
62,4,147000414,191027923,2,1,5,1
63,5,15532,10881013,2,1,5,3
64,5,10881181,10892711,2,1,2,1
65,5,10894692,38255931,2,1,5,3
66,5,38256055,56122123,2,1,4,2
67,5,56122344,56922085,2,1,3,1
68,5,56922913,57181251,2,1,3,0
69,5,57187570,57376913,2,1,3,1
70,5,57380230,57403117,2,1,3,0
71,5,57403626,57456175,2,1,3,1
72,5,57456910,58352931,2,1,3,0
73,5,58353153,98593453,2,1,3,1
74,5,98593453,109391230,2,1,2,1
75,5,109391294,110061322,2,1,2,0
76,5,110064368,110401872,2,1,2,1
77,5,110401941,110474482,2,1,3,1
78,5,110477811,116526775,2,1,2,1
79,5,116527405,116821761,2,1,2,0
80,5,116822984,123575355,2,1,2,1
81,5,123577404,125712919,2,1,3,1
82,5,125714643,180374523,2,1,4,2
83,5,180378710,180418103,2,1,0,0
84,5,180433225,180790320,2,1,4,2
85,6,149661,294837,2,1,4,0
86,6,302306,318804,2,1,6,3
87,6,320872,21688445,2,1,4,2
88,6,21690093,22000243,2,1,5,3
89,6,22000302,27450890,2,1,4,2
90,6,27451568,29295894,2,1,5,1
91,6,29296148,32670495,2,1,4,2
92,6,32674970,32817130,2,1,3,2
93,6,32818991,50279149,2,1,4,2
94,6,50279484,50282329,2,1,0,0
95,6,50286057,63039591,2,1,4,2
96,6,63039709,87497775,2,1,3,1
97,6,87500339,106253535,2,1,2,1
98,6,106254673,106388759,2,1,2,0
99,6,106389155,106618812,2,1,1,0
100,6,106620460,106823525,2,1,2,0
101,6,106823539,106886309,2,1,1,0
102,6,106886404,107626540,2,1,2,0
103,6,107628645,107866515,2,1,1,0
104,6,107876978,108025416,2,1,2,0
105,6,108025645,108080652,2,1,1,0
106,6,108081703,108293757,2,1,2,0
107,6,108294145,108576785,2,1,2,1
108,6,108579768,108878404,2,1,2,0
109,6,108885556,114006061,2,1,2,1
110,6,114006396,121841368,2,1,1,0
111,6,121841447,171051005,2,1,2,0
112,7,43259,63778,2,1,6,2
113,7,64201,5626067,2,1,3,1
114,7,5626321,7199390,2,1,4,1
115,7,7200635,110831168,2,1,3,1
116,7,110831588,110937094,2,1,0,0
117,7,110940313,111387739,2,1,3,2
118,7,111388612,118206501,2,1,2,1
119,7,118209436,118284273,2,1,1,0
120,7,118285146,118359458,2,1,2,1
121,7,118360451,119788157,2,1,2,0
122,7,119795841,120017969,2,1,2,1
123,7,120018487,120211211,2,1,2,0
124,7,120212454,120737820,2,1,1,0
125,7,120738269,123447224,2,1,2,1
126,7,123448233,131751234,2,1,3,1
127,7,131751692,132137051,2,1,3,0
128,7,132137095,132377487,2,1,3,1
129,7,132378493,133876998,2,1,3,0
130,7,133877032,159127004,2,1,3,1
131,8,31254,6104612,2,1,4,2
132,8,6104638,6104869,2,1,0,0
133,8,6104977,39230659,2,1,4,2
134,8,39235603,39386965,2,1,0,0
135,8,39388299,64618629,2,1,4,2
136,8,64619016,64625355,2,1,2,1
137,8,64628120,115305451,2,1,4,2
138,8,115309074,125702256,2,1,5,2
139,8,125702275,136073651,2,1,6,2
140,8,136073929,140435415,2,1,7,2
141,8,140438113,146298155,2,1,6,2
142,9,37747,21766532,2,1,3,1
143,9,21767007,21785347,2,1,1,0
144,9,21785660,26187635,2,1,3,1
145,9,26190855,26193015,2,1,7,3
146,9,26194166,100608745,2,1,3,1
147,9,100608980,100614296,2,1,1,0
148,9,100623377,141091394,2,1,3,1
149,10,72759,23074419,2,1,5,3
150,10,23076235,36280004,2,1,4,2
151,10,36281693,36399581,2,1,3,2
152,10,36399664,39076221,2,1,5,2
153,10,42433540,102075750,2,1,4,2
154,10,102076198,111477948,2,1,3,1
155,10,111481341,111891755,2,1,3,0
156,10,111894769,135506704,2,1,3,1
157,11,198572,26894394,2,1,4,2
158,11,26895905,45706294,2,1,3,1
159,11,45706383,90901952,2,1,4,2
160,11,90901970,103461161,2,1,3,1
161,11,103464367,108994814,2,1,2,1
162,11,108997547,109040533,2,1,3,1
163,11,109041202,109322914,2,1,2,1
