1,1,564621,3254100,2,1,3,0
2,1,3255539,42695198,2,1,2,1
3,1,42705047,43399167,2,1,6,3
4,1,43399686,55021800,2,1,2,1
5,1,55022557,59047506,2,1,6,3
6,1,59050994,59946350,2,1,2,1
7,1,59951022,65619880,2,1,6,3
8,1,65625752,66179743,2,1,2,0
9,1,66190052,69526551,2,1,6,3
10,1,69526682,69828520,2,1,2,1
11,1,69830980,110530995,2,1,6,3
12,1,110531475,121291080,2,1,4,2
13,1,144538748,145560476,2,1,7,1
14,1,145564518,155860091,2,1,7,3
15,1,155868625,157792302,2,1,5,2
16,1,157798000,169543777,2,1,7,3
17,1,169544043,173354201,2,1,5,2
18,1,173359187,189234646,2,1,4,2
19,1,189235198,189551970,2,1,6,3
20,1,189552857,193424164,2,1,4,2
21,1,193427373,199198958,2,1,6,3
22,1,199203902,201239651,2,1,4,2
23,1,201240763,239307432,2,1,6,3
24,1,239308616,241929542,2,1,3,1
25,1,241931406,249198692,2,1,5,2
26,2,15703,243048760,2,1,4,2
27,3,69244,197856433,2,1,4,2
28,4,45410,190921709,2,1,4,2
29,5,36344,118085674,2,1,4,2
30,5,118085759,180692833,2,1,5,2
31,6,203249,34787886,2,1,4,2
32,6,34791027,35528570,2,1,2,0
33,6,35548236,57193366,2,1,4,2
34,6,57194118,57594333,2,1,4,0
35,6,57597379,101127271,2,1,4,2
36,6,101133834,123066276,2,1,3,1
37,6,123071875,170918031,2,1,4,2
38,7,43259,88240473,2,1,4,2
39,7,88240853,92175469,2,1,2,0
40,7,92179102,159119220,2,1,4,2
41,8,161222,9740329,2,1,4,2
42,8,9740595,9742666,2,1,0,0
43,8,9742841,88948825,2,1,4,2
44,8,88963962,133952623,2,1,8,2
45,8,133952661,133960288,2,1,3,1
46,8,133960936,146293414,2,1,8,2
47,9,46587,137831204,2,1,4,2
48,9,137831401,141071475,2,1,5,2
49,10,104427,135434551,2,1,4,2
50,11,206767,78184967,2,1,4,2
51,11,78185197,78545351,2,1,2,1
52,11,78545906,79017265,2,1,4,2
53,11,79017315,112071336,2,1,2,0
54,11,112072930,113065293,2,1,4,2
55,11,113065319,128823766,2,1,2,1
56,11,128826702,129657216,2,1,4,2
57,11,129657401,134944770,2,1,2,1
58,12,161382,98464777,2,1,4,2
59,12,98466258,99294555,2,1,6,2
60,12,99295368,133777645,2,1,4,2
61,13,19045720,20336858,2,1,4,2
62,13,20337527,24037604,2,1,2,0
63,13,24042354,31025634,2,1,4,2
64,13,31031884,45933243,2,1,2,1
65,13,45947288,48241878,2,1,4,2
66,13,48242086,50059354,2,1,2,0
67,13,50067246,53509475,2,1,5,2
68,13,53510831,54377682,2,1,7,2
69,13,54381248,98272902,2,1,3,1
70,13,98276369,102495453,2,1,4,2
71,13,102497678,103142249,2,1,2,1
72,13,103143157,108892629,2,1,4,2
73,13,108894760,112866455,2,1,6,3
74,13,112868307,115106996,2,1,5,2
75,14,20211644,20665362,2,1,4,0
76,14,20665790,107285437,2,1,4,2
77,15,20071673,102400037,2,1,4,2
78,16,91010,75800027,2,1,4,2
79,16,75822596,76017651,2,1,4,0
80,16,76018855,90163275,2,1,4,2
81,17,6689,59762452,2,1,4,2
82,17,59786339,62703682,2,1,14,0
83,17,62705505,63603635,2,1,12,1
84,17,63605189,64707461,2,1,8,1
85,17,64709029,66396852,2,1,14,1
86,17,66419229,66897540,2,1,9,2
87,17,66899261,69052408,2,1,13,1
88,17,69057519,70537907,2,1,8,1
89,17,70538293,72995377,2,1,6,3
90,17,73011567,73032319,2,1,15,3
91,17,73038132,73096951,2,1,13,2
92,17,73110279,77472874,2,1,5,2
93,17,77473800,81048659,2,1,7,2
94,18,100949,3662130,2,1,6,2
95,18,3662879,11064859,2,1,4,2
96,18,11065451,11579769,2,1,6,2
97,18,11583495,78015057,2,1,4,2
98,19,260912,28007033,2,1,2,0
99,19,28069337,59095126,2,1,4,2
100,20,61795,22115729,2,1,4,2
101,20,22116944,22277120,2,1,2,1
102,20,22280603,26228269,2,1,4,2
103,20,26232228,34126188,2,1,2,0
104,20,34141954,34574914,2,1,12,0
105,20,34578224,41372420,2,1,2,0
106,20,41373856,44522005,2,1,4,2
107,20,44522594,46490487,2,1,6,3
108,20,46494273,48959501,2,1,4,2
109,20,48961487,49683277,2,1,6,3
110,20,49688726,50628123,2,1,4,2
111,20,50628833,51675654,2,1,15,0
112,20,51675760,52673296,2,1,18,0
113,20,52675188,53033915,2,1,9,0
114,20,53038298,54422639,2,1,15,0
115,20,54423057,54937473,2,1,10,1
116,20,54937543,57203179,2,1,14,1
117,20,57203431,57559630,2,1,10,1
118,20,57562102,59272987,2,1,6,3
119,20,59274087,62912463,2,1,8,2
120,21,10913441,15203801,2,1,4,0
121,21,15206017,48084820,2,1,4,2
122,22,16055171,51219006,2,1,4,2
123,X,169805,155233846,2,1,4,2
124,Y,2649553,59033810,0,0,0,0
