1,1,61735,14192526,2,1,1,0
2,1,14192950,14209686,2,1,0,0
3,1,14209941,15502481,2,1,1,0
4,1,15502481,15600049,2,1,2,0
5,1,15600085,52399117,2,1,1,0
6,1,52402106,152592262,2,1,2,1
7,1,152592281,188672537,2,1,3,2
8,1,188672581,188690884,2,1,0,0
9,1,188692286,205894469,2,1,3,1
10,1,205894602,214651232,2,1,2,1
11,1,214658211,218045535,2,1,3,1
12,1,218047392,237827646,2,1,2,1
13,1,237829878,240444169,2,1,3,1
14,1,240445545,244537222,2,1,2,0
15,1,244537683,249224388,2,1,3,0
16,2,12784,52908331,2,1,2,1
17,2,52908627,52909682,2,1,7,2
18,2,52909704,151628355,2,1,2,1
19,2,151629131,152305860,2,1,4,1
20,2,152306824,171242706,2,1,3,1
21,2,171242761,179936172,2,1,2,1
22,2,179936770,182175522,2,1,3,1
23,2,182179814,243089456,2,1,2,1
24,3,60345,19851900,2,1,3,2
25,3,19851916,43045803,2,1,2,1
26,3,43046269,60003288,2,1,1,0
27,3,60003456,60007719,2,1,0,0
28,3,60008309,76147507,2,1,1,0
29,3,76151337,118676647,2,1,2,1
30,3,118676683,128945868,2,1,1,0
31,3,128947757,131925974,2,1,3,1
32,3,131926517,132799209,2,1,2,1
33,3,132799294,132813097,2,1,0,0
34,3,132814137,172045614,2,1,2,1
35,3,172045772,172314227,2,1,3,1
36,3,172314324,197896118,2,1,2,1
37,4,12281,31953154,2,1,2,1
38,4,31954459,40493147,2,1,1,0
39,4,40493947,65748015,2,1,2,1
40,4,65748667,65818564,2,1,4,2
41,4,65818657,87254046,2,1,2,1
42,4,87254874,87259006,2,1,0,0
43,4,87259038,94569114,2,1,2,1
44,4,94569395,99001511,2,1,3,2
45,4,99004251,99029356,2,1,1,0
46,4,99029579,133784331,2,1,3,1
47,4,133784748,133822430,2,1,1,0
48,4,133822807,137454116,2,1,3,1
49,4,137455964,173657431,2,1,2,1
50,4,173658014,173699776,2,1,1,1
51,4,173699865,191027923,2,1,2,1
52,5,15532,89553627,2,1,2,1
53,5,89554112,92611658,2,1,3,1
54,5,92612037,108450634,2,1,2,1
55,5,108451261,108586254,2,1,3,2
56,5,108586279,148294599,2,1,2,1
57,5,148294678,150501247,2,1,2,0
58,5,150501366,180790320,2,1,2,1
59,6,149661,12196604,2,1,2,1
60,6,12196910,12198303,2,1,0,0
61,6,12198675,24628679,2,1,2,1
62,6,24629106,24631558,2,1,0,0
63,6,24631960,64502807,2,1,2,1
64,6,64503303,68255035,2,1,1,0
65,6,68255579,68890122,2,1,2,1
66,6,68890699,124595804,2,1,1,0
67,6,124596019,126445558,2,1,2,1
68,6,126445961,128184738,2,1,1,1
69,6,128186131,137253162,2,1,1,0
70,6,137253534,137256327,2,1,0,0
71,6,137258474,171051005,2,1,1,0
72,7,43259,3504800,2,1,1,0
73,7,3504911,5414799,2,1,2,0
74,7,5421181,15969739,2,1,3,2
75,7,15969781,17129266,2,1,4,1
76,7,17130059,31474963,2,1,3,1
77,7,31476273,40247202,2,1,3,2
78,7,40247794,43481132,2,1,4,1
79,7,43481440,48872127,2,1,3,1
80,7,48872760,89352089,2,1,2,1
81,7,89352407,148104458,2,1,1,0
82,7,148112119,148117424,2,1,0,0
83,7,148117446,159127004,2,1,1,0
84,8,31254,14087644,2,1,1,0
85,8,14087736,14088973,2,1,0,0
86,8,14089730,27567780,2,1,1,0
87,8,27567885,39225888,2,1,2,1
88,8,39225941,39386965,2,1,0,0
89,8,39388299,103843311,2,1,2,1
90,8,103846336,103867693,2,1,5,2
91,8,103867874,104129007,2,1,1,1
92,8,104129746,106301227,2,1,3,1
93,8,106304123,120614157,2,1,2,1
94,8,120614296,120616790,2,1,0,0
95,8,120618006,129309399,2,1,2,1
96,8,129309414,129485912,2,1,0,0
97,8,129486106,146298155,2,1,1,0
98,9,37747,3132236,2,1,2,0
99,9,3134738,3137759,2,1,0,0
100,9,3137952,4599931,2,1,2,0
101,9,4600613,4603651,2,1,0,0
102,9,4604043,10549054,2,1,2,0
103,9,10551203,31534673,2,1,1,0
104,9,31539194,38654738,2,1,2,1
105,9,38657280,38657307,2,1,0,0
106,9,38657638,44446136,2,1,2,1
107,9,44466205,47217176,2,1,1,0
108,9,65596318,80110949,2,1,2,1
109,9,80111404,122190978,2,1,3,2
110,9,122191198,141091394,2,1,2,1
111,10,72759,21552094,2,1,2,1
112,10,21554557,27746282,2,1,2,0
113,10,27746471,72316445,2,1,2,1
114,10,72316809,82955624,2,1,3,2
115,10,82957253,85601421,2,1,2,0
116,10,85603317,97070661,2,1,1,0
117,10,97070694,97072145,2,1,3,1
118,10,97074287,135506704,2,1,1,0
119,11,198572,73712859,2,1,2,1
120,11,73713442,134944770,2,1,1,0
121,12,150442,12253591,2,1,2,1
122,12,12254756,12261433,2,1,0,0
123,12,12262378,43160825,2,1,2,1
124,12,43160849,43207440,2,1,1,1
125,12,43209109,43383840,2,1,3,2
126,12,43383874,55103467,2,1,2,1
127,12,55107001,90749759,2,1,3,2
128,12,90749899,113528951,2,1,1,0
129,12,113529197,127317957,2,1,3,1
130,12,127321894,127322808,2,1,0,0
131,12,127323586,133778189,2,1,4,2
132,13,19026949,29149749,2,1,2,1
133,13,29152505,53623169,2,1,1,0
134,13,53623235,78660004,2,1,2,1
135,13,78660356,78682863,2,1,0,0
136,13,78683234,87283346,2,1,2,1
137,13,87284411,100746831,2,1,3,1
138,13,100747354,104113574,2,1,2,1
139,13,104115790,104369448,2,1,2,0
140,13,104370267,115108397,2,1,3,1
141,14,19002124,20629210,2,1,1,1
142,14,20629697,21227047,2,1,3,1
143,14,21227173,22258977,2,1,2,1
144,14,22259067,23005786,2,1,1,1
145,14,23006227,32196210,2,1,2,1
146,14,32196242,51155535,2,1,3,2
147,14,51157160,55047522,2,1,3,1
148,14,55047607,56962749,2,1,4,2
149,14,56962866,56963275,2,1,0,0
150,14,56963395,62377774,2,1,4,2
151,14,62378645,63395660,2,1,3,2
152,14,63395790,66799230,2,1,2,0
153,14,66800879,80034865,2,1,1,0
154,14,80035168,86059645,2,1,2,1
155,14,86060442,107285437,2,1,1,0
156,15,20016328,24468460,2,1,2,1
157,15,24468607,46235814,2,1,1,0
158,15,46235831,46236394,2,1,0,0
159,15,46236465,46959190,2,1,1,0
160,15,46959832,49127152,2,1,2,1
161,15,49131611,53567730,2,1,2,0
162,15,53567957,88080934,2,1,2,1
163,15,88081138,90558493,2,1,3,1
164,15,90558820,102469040,2,1,4,2
165,16,60777,21220404,2,1,3,1
166,16,21221324,81036444,2,1,2,1
167,16,81044407,90287535,2,1,1,0
168,17,526,8871416,2,1,1,0
169,17,8871925,8873450,2,1,0,0
170,17,8874129,22235650,2,1,1,0
171,17,25270411,28667282,2,1,2,1
172,17,28668740,33631296,2,1,3,1
173,17,33631329,33649705,2,1,1,0
174,17,33649915,45405193,2,1,3,1
175,17,45406345,47069567,2,1,4,1
176,17,47069909,71196359,2,1,5,1
177,17,71196564,71226993,2,1,7,3
178,17,71227243,71835495,2,1,3,1
179,17,71836274,71836616,2,1,1,0
180,17,71837558,76623210,2,1,3,2
181,17,76625446,81049726,2,1,3,1
182,18,48133,9511181,2,1,1,0
183,18,9518514,51192592,2,1,2,1
184,18,51195083,78015057,2,1,3,1
185,19,90910,42674613,2,1,2,1
186,19,42676481,43643378,2,1,1,0
187,19,43646784,43770566,2,1,0,0
188,19,43775717,49839175,2,1,1,0
189,19,49846579,59097854,2,1,2,1
190,20,61305,10830890,2,1,3,0
191,20,10831812,15968990,2,1,4,1
192,20,15969077,42553437,2,1,2,1
193,20,42553802,44943057,2,1,3,2
194,20,44943218,52904677,2,1,4,1
195,20,52905277,58079512,2,1,5,1
196,20,58087757,62956153,2,1,4,2
197,21,10736871,48096957,2,1,2,1
198,22,16052528,29130740,2,1,2,1
199,22,29131426,29924078,2,1,3,2
200,22,29924417,44872262,2,1,2,1
201,22,44877372,51234455,2,1,1,0
202,23,119805,7732941,2,1,2,1
203,23,7733998,8919315,2,1,2,0
204,23,8922732,19484274,2,1,2,1
205,23,19486195,113633108,2,1,1,0
206,23,113636376,113654062,2,1,4,1
207,23,113655081,124940439,2,1,1,0
208,23,124941506,140245325,2,1,2,0
209,23,140245478,140828860,2,1,4,1
210,23,140829087,155182354,2,1,2,0
211,24,2649553,59033810,0,0,0,0
