1,1,61735,25583341,2,1,2,1
2,1,25593128,25662212,2,1,0,0
3,1,25663310,83142952,2,1,2,1
4,1,83143151,83204106,2,1,3,1
5,1,83207720,96714423,2,1,2,1
6,1,96714511,96715836,2,1,8,4
7,1,96718961,107554040,2,1,2,1
8,1,107560292,107565352,2,1,1,0
9,1,107565856,121482979,2,1,2,1
10,1,143982530,161676904,2,1,3,1
11,1,161676970,161685357,2,1,1,0
12,1,161685591,195794851,2,1,3,1
13,1,195796511,195808528,2,1,7,2
14,1,195808538,195934627,2,1,4,1
15,1,195934927,234903206,2,1,3,1
16,1,234903271,234981867,2,1,2,1
17,1,234982074,249224388,2,1,3,1
18,2,12784,64664465,2,1,2,1
19,2,64664566,64665335,2,1,7,3
20,2,64667808,89131067,2,1,2,1
21,2,89133124,89433067,2,1,6,0
22,2,89444099,92305784,2,1,3,1
23,2,95327887,152931410,2,1,2,1
24,2,152931734,152940502,2,1,1,0
25,2,152940551,220823495,2,1,2,1
26,2,220823793,220825738,2,1,5,3
27,2,220826605,243089456,2,1,2,1
28,3,60345,45060956,2,1,2,1
29,3,45061050,45081201,2,1,3,2
30,3,45081677,55803435,2,1,2,1
31,3,55804441,56246792,2,1,3,1
32,3,56252604,64653896,2,1,2,1
33,3,64654103,64656920,2,1,1,0
34,3,64657357,73259178,2,1,2,1
35,3,73260907,73261866,2,1,5,3
36,3,73262323,77744748,2,1,2,1
37,3,77745334,77746082,2,1,0,0
38,3,77746857,122011154,2,1,2,1
39,3,122011351,122116557,2,1,1,1
40,3,122117038,140052172,2,1,2,1
41,3,140052260,140053766,2,1,6,3
42,3,140053901,162512657,2,1,2,1
43,3,162512739,162623897,2,1,5,0
44,3,162625980,177376818,2,1,2,1
45,3,177377553,177405231,2,1,3,2
46,3,177405918,183373979,2,1,2,1
47,3,183377440,183393324,2,1,4,2
48,3,183393846,197896118,2,1,2,1
49,4,12281,7452153,2,1,2,1
50,4,7453683,7474596,2,1,4,2
51,4,7474673,130248604,2,1,2,1
52,4,130250983,130259104,2,1,3,1
53,4,130259745,130263516,2,1,1,0
54,4,130264517,145200952,2,1,2,1
55,4,145203469,145203640,2,1,8,4
56,4,145204334,191027923,2,1,2,1
57,5,15532,2330979,2,1,2,1
58,5,2331046,2339043,2,1,5,2
59,5,2339260,75761722,2,1,2,1
60,5,75762456,75770419,2,1,5,2
61,5,75771424,171923711,2,1,2,1
62,5,171924289,171947476,2,1,6,3
63,5,171948342,178595870,2,1,2,1
64,5,178596915,178604377,2,1,6,3
65,5,178604465,180790320,2,1,2,1
66,6,149661,31067624,2,1,2,1
67,6,31071547,31094195,2,1,5,2
68,6,31095801,78251205,2,1,2,1
69,6,78253681,78257649,2,1,4,2
70,6,78258011,118692981,2,1,2,1
71,6,118693665,118702624,2,1,4,2
72,6,118704566,171051005,2,1,2,1
73,7,43259,2713683,2,1,2,1
74,7,2714335,2721348,2,1,12,6
75,7,2729647,39230649,2,1,2,1
76,7,39232960,39240800,2,1,5,3
77,7,39241348,56544711,2,1,2,1
78,7,56550963,58019983,2,1,3,1
79,7,61063974,130883958,2,1,2,1
80,7,130884163,130892581,2,1,5,2
81,7,130893842,131517202,2,1,2,1
82,7,131517925,131519328,2,1,0,0
83,7,131520482,159127004,2,1,2,1
84,8,31254,20109453,2,1,2,1
