1,1,61735,19160236,2,1,4,2
2,1,19164277,31975960,2,1,3,2
3,1,31977063,32068313,2,1,3,1
4,1,32070998,32197428,2,1,3,0
5,1,32203251,32450276,2,1,3,2
6,1,32453587,38303025,2,1,3,0
7,1,38307690,41912985,2,1,2,0
8,1,41913408,42964060,2,1,3,0
9,1,42965651,45167012,2,1,2,0
10,1,45167143,45772271,2,1,3,0
11,1,45773128,46813967,2,1,2,0
12,1,46818836,47139675,2,1,3,0
13,1,47146408,62106422,2,1,2,0
14,1,62107806,62120564,2,1,0,0
15,1,62120581,121482979,2,1,2,0
16,1,143982530,152759678,2,1,4,2
17,1,152761923,152768259,2,1,0,0
18,1,152768281,249224388,2,1,4,2
19,2,12784,3764796,2,1,3,0
20,2,3765506,25567229,2,1,3,1
21,2,25570160,26867029,2,1,2,0
22,2,26870040,28597624,2,1,3,0
23,2,28597646,28692062,2,1,2,1
24,2,28693648,28714750,2,1,2,0
25,2,28714930,29368497,2,1,3,1
26,2,29369622,29371959,2,1,0,0
27,2,29372119,99537649,2,1,3,1
28,2,99539884,101108765,2,1,2,0
29,2,101108829,119559376,2,1,3,1
30,2,119559916,119580435,2,1,2,1
31,2,119580634,135496395,2,1,3,1
32,2,135496905,137262638,2,1,2,0
33,2,137263020,137388623,2,1,3,1
34,2,137390903,137622581,2,1,3,0
35,2,137622996,218134422,2,1,3,1
36,2,218134479,219871205,2,1,2,0
37,2,219872312,243089456,2,1,3,1
38,3,60345,45203914,2,1,3,1
39,3,45205623,45441757,2,1,2,0
40,3,45442160,53876218,2,1,3,1
41,3,53877149,53888988,2,1,1,0
42,3,53889981,66300307,2,1,3,1
43,3,66300666,66376506,2,1,3,0
44,3,66378963,66504008,2,1,3,1
45,3,66507906,66568428,2,1,3,0
46,3,66570008,66768059,2,1,3,1
47,3,66768125,81479269,2,1,3,0
48,3,81479756,81664713,2,1,3,1
49,3,81667730,82033648,2,1,3,0
50,3,82037370,162493742,2,1,3,1
51,3,162494117,162632380,2,1,6,3
52,3,162633196,165268508,2,1,3,2
53,3,165268578,197896118,2,1,3,1
54,4,12281,34814275,2,1,4,2
55,4,34814290,34824725,2,1,0,0
56,4,34829872,85452879,2,1,4,2
57,4,85456607,85477653,2,1,2,1
58,4,85479865,191027923,2,1,4,2
59,5,15532,54662333,2,1,4,2
60,5,54662565,54979951,2,1,7,3
61,5,54980895,151108781,2,1,4,2
62,5,151109305,151191231,2,1,3,0
63,5,151191804,151312586,2,1,3,1
64,5,151312776,151392480,2,1,4,2
65,5,151393062,161689679,2,1,3,0
66,5,161694903,161709827,2,1,6,2
67,5,161712601,162129925,2,1,4,0
68,5,162133971,162223565,2,1,4,2
69,5,162225346,162367521,2,1,4,1
70,5,162367870,169719672,2,1,4,2
71,5,169720726,169726501,2,1,2,1
72,5,169726603,180790320,2,1,4,2
73,6,149661,34103662,2,1,3,1
74,6,34103739,34105790,2,1,1,0
75,6,34106454,51669562,2,1,3,1
76,6,51669599,51673301,2,1,1,0
77,6,51673439,67009023,2,1,3,1
78,6,67009054,67048557,2,1,0,0
79,6,67048629,91106315,2,1,3,1
80,6,91106979,91112429,2,1,1,0
81,6,91114164,108158328,2,1,3,1
82,6,108161641,108164744,2,1,1,0
83,6,108164836,113920304,2,1,3,1
84,6,113920726,113938505,2,1,1,0
85,6,113938695,121151328,2,1,3,1
86,6,121151599,135139025,2,1,3,0
87,6,135141780,135999395,2,1,2,0
88,6,136004222,140718168,2,1,3,0
89,6,140719948,142503385,2,1,2,0
90,6,142508308,143875971,2,1,3,0
91,6,143877892,144248995,2,1,7,0
92,6,144249484,145738465,2,1,4,0
93,6,145738702,157209663,2,1,2,0
94,6,157215741,157226044,2,1,1,0
95,6,157226647,171051005,2,1,2,0
96,7,43259,19456495,2,1,4,2
97,7,19457070,19463247,2,1,1,1
98,7,19463507,50542927,2,1,4,2
99,7,50545093,50546261,2,1,1,1
100,7,50546261,86147009,2,1,4,2
101,7,86150075,86184851,2,1,2,1
102,7,86185407,159127004,2,1,4,2
103,8,31254,11648789,2,1,3,2
104,8,11649069,146298155,2,1,3,1
105,9,37747,15418440,2,1,2,1
106,9,15418445,17049435,2,1,2,0
107,9,17049629,17436662,2,1,3,1
108,9,17437735,33217212,2,1,2,1
109,9,33217266,33519206,2,1,2,0
110,9,33522045,33661286,2,1,2,1
111,9,33661416,34417750,2,1,2,0
112,9,34417949,34555500,2,1,2,1
113,9,34558341,34575038,2,1,2,0
114,9,34578798,34687936,2,1,2,1
115,9,34688366,35042445,2,1,2,0
116,9,35044493,71511229,2,1,2,1
117,9,71511817,71578506,2,1,2,0
118,9,71579826,71630841,2,1,2,1
119,9,71631207,71842379,2,1,2,0
120,9,71842391,72048477,2,1,2,1
121,9,72049028,72427483,2,1,2,0
122,9,72427743,72540248,2,1,2,1
123,9,72540327,72648997,2,1,2,0
124,9,72649007,72667462,2,1,3,1
125,9,72673528,73068839,2,1,2,0
126,9,73070618,73082532,2,1,3,1
127,9,73084111,73116567,2,1,2,0
128,9,73117815,75803737,2,1,2,1
129,9,75803744,75810446,2,1,0,0
130,9,75817044,76294688,2,1,2,1
131,9,76294776,76421094,2,1,2,0
132,9,76421134,90173760,2,1,2,1
133,9,90173797,90174529,2,1,0,0
134,9,90175310,124871322,2,1,2,1
135,9,124871516,124948320,2,1,3,1
136,9,124953560,124985785,2,1,2,0
137,9,124986695,125028211,2,1,2,1
138,9,125031690,125186209,2,1,2,0
139,9,125190744,125241442,2,1,2,1
140,9,125242558,125284449,2,1,2,0
141,9,125289521,125365664,2,1,1,0
142,9,125366279,126354556,2,1,2,0
143,9,126355642,126445251,2,1,2,1
144,9,126445351,126703681,2,1,2,0
145,9,126704829,126864799,2,1,2,1
146,9,126864873,126976682,2,1,2,0
147,9,126977401,127245449,2,1,2,1
