1,1,61735,119200164,2,1,2,1
2,1,119200758,119300817,2,1,1,1
3,1,119300941,152762008,2,1,2,1
4,1,152762046,152768259,2,1,0,0
5,1,152768281,213082504,2,1,2,1
6,1,213082960,213093650,2,1,1,0
7,1,213094557,249224388,2,1,2,1
8,2,12784,30075011,2,1,2,1
9,2,30075051,30075404,2,1,8,4
10,2,30075802,121801562,2,1,2,1
11,2,121802396,121838074,2,1,4,2
12,2,121839371,146862085,2,1,2,1
13,2,146864404,146866934,2,1,0,0
14,2,146877806,151896128,2,1,2,1
15,2,151896995,151898262,2,1,1,0
16,2,151898527,153339304,2,1,2,1
17,2,153339823,153340734,2,1,5,2
18,2,153342552,243089456,2,1,2,1
19,3,60345,21556404,2,1,3,1
20,3,21557215,21656639,2,1,4,1
21,3,21659838,41458638,2,1,3,1
22,3,41458709,75439781,2,1,1,0
23,3,75441247,75792056,2,1,2,0
24,3,75796656,90502862,2,1,1,0
25,3,93519478,183368891,2,1,2,1
26,3,183371250,183372075,2,1,1,0
27,3,183372471,197896118,2,1,2,1
28,4,12281,10210390,2,1,2,1
29,4,10214160,10236142,2,1,7,0
30,4,10238436,15737863,2,1,2,1
31,4,15738253,15739390,2,1,1,0
32,4,15739498,35494145,2,1,2,1
33,4,35495063,35495805,2,1,0,0
34,4,35496561,42608045,2,1,2,1
35,4,42609327,42609839,2,1,4,2
36,4,42609964,89584424,2,1,2,1
37,4,89587325,89587411,2,1,0,0
38,4,89587834,106482715,2,1,2,1
39,4,106482757,106486584,2,1,1,0
40,4,106487057,159887360,2,1,2,1
41,4,159888162,159891311,2,1,3,1
42,4,159892122,191027923,2,1,2,1
43,5,15532,5841424,2,1,2,1
44,5,5841490,5853397,2,1,0,0
45,5,5855519,31376421,2,1,2,1
46,5,31376477,31379133,2,1,1,0
47,5,31381330,38011496,2,1,2,1
48,5,38011935,38015700,2,1,1,0
49,5,38015831,151470521,2,1,2,1
50,5,151470785,151530660,2,1,1,1
51,5,151531079,180790320,2,1,2,1
52,6,149661,254283,2,1,2,1
53,6,257353,380821,2,1,1,0
54,6,381149,6157608,2,1,2,1
55,6,6157957,6162060,2,1,5,2
56,6,6162406,16744053,2,1,2,1
57,6,16744072,16744265,2,1,0,0
58,6,16744500,29881347,2,1,2,1
59,6,29895973,29916505,2,1,3,1
60,6,29916618,39165965,2,1,2,1
61,6,39166247,39300475,2,1,3,1
62,6,39301442,66311878,2,1,2,1
63,6,66312737,73581694,2,1,1,0
64,6,73582444,75513031,2,1,2,1
65,6,75519811,171051005,2,1,1,0
66,7,43259,35397567,2,1,2,1
67,7,35397622,35405728,2,1,1,0
68,7,35407144,36114318,2,1,2,1
69,7,36114472,36128869,2,1,1,0
70,7,36132714,42534853,2,1,2,1
71,7,42534853,42537711,2,1,3,1
72,7,42537938,68169241,2,1,2,1
73,7,68169410,68173073,2,1,6,3
74,7,68174775,159127004,2,1,2,1
75,8,31254,6639118,2,1,2,1
76,8,6639425,6644332,2,1,5,2
77,8,6645394,53001430,2,1,2,1
78,8,53003302,53004849,2,1,1,0
79,8,53006151,98839193,2,1,2,1
80,8,98839817,98848366,2,1,1,1
81,8,98848909,98850717,2,1,5,2
82,8,98850747,146298155,2,1,2,1
83,9,37747,31153956,2,1,2,1
84,9,31154475,31164431,2,1,6,3
85,9,31172350,32889948,2,1,2,1
86,9,32890699,32898927,2,1,1,1
87,9,32903329,79508218,2,1,2,1
88,9,79509117,79512213,2,1,4,2
89,9,79512757,85905861,2,1,2,1
90,9,85906066,85910512,2,1,1,0
91,9,85910950,92312462,2,1,2,1
92,9,92313997,92314774,2,1,4,2
93,9,92315782,112097457,2,1,2,1
94,9,112097498,112116086,2,1,4,2
95,9,112121089,141091394,2,1,2,1
96,10,72759,3055152,2,1,2,1
97,10,3055645,3058375,2,1,4,2
98,10,3058738,24375263,2,1,2,1
99,10,24377674,24378054,2,1,0,0
100,10,24378908,47594841,2,1,2,1
101,10,47596804,48301657,2,1,1,0
102,10,48302640,64830920,2,1,2,1
103,10,64831562,64835310,2,1,4,2
104,10,64837294,65671109,2,1,2,1
105,10,65671263,65673545,2,1,4,2
106,10,65673751,135506704,2,1,2,1
107,11,198572,10295752,2,1,1,0
108,11,10296494,10699796,2,1,3,1
109,11,10701424,12338809,2,1,1,0
110,11,12340505,29167659,2,1,4,1
111,11,29168124,29558778,2,1,3,1
112,11,29559404,31141034,2,1,4,1
113,11,31141288,36321379,2,1,3,1
114,11,36324962,38975838,2,1,2,1
115,11,38976027,39792065,2,1,3,1
116,11,39792227,39804519,2,1,1,1
117,11,39805570,41381147,2,1,3,1
118,11,41389031,58406547,2,1,2,1
119,11,58406765,58435198,2,1,1,1
120,11,58439593,60099810,2,1,2,1
121,11,60100429,65992439,2,1,3,1
122,11,65992456,68700534,2,1,4,1
123,11,68700701,70045024,2,1,5,1
124,11,70045336,70056677,2,1,3,0
125,11,70071719,72500422,2,1,3,1
126,11,72505815,87809416,2,1,1,0
127,11,87810522,87926354,2,1,3,0
128,11,87926534,89567541,2,1,3,1
129,11,89580352,96207606,2,1,1,0
130,11,96212445,96239151,2,1,0,0
131,11,96239272,121360201,2,1,1,0
132,11,121360884,121364003,2,1,0,0
133,11,121365720,134944770,2,1,1,0
