1,1,564621,7790288,2,1,4,2
2,1,7795554,29151245,2,1,2,0
3,1,29151844,59964314,2,1,3,1
4,1,59964521,77846143,2,1,7,2
5,1,77846479,121291080,2,1,5,2
6,1,144538748,163466520,2,1,6,3
7,1,163478482,181185861,2,1,7,3
8,1,181187097,181187730,2,1,15,7
9,1,181188117,191772972,2,1,7,3
10,1,191777365,232651909,2,1,8,4
11,1,232652908,234203618,2,1,7,3
12,1,234205749,235661544,2,1,10,4
13,1,235663860,241292292,2,1,8,4
14,1,241297900,249198692,2,1,7,3
15,2,15703,104060943,2,1,4,2
16,2,104065300,104434484,2,1,8,2
17,2,104436568,106951208,2,1,5,2
18,2,106954946,120891111,2,1,3,1
19,2,120891969,133450753,2,1,2,1
20,2,133452455,140631921,2,1,3,1
21,2,140642599,243048760,2,1,4,1
22,3,69244,184222034,2,1,4,2
23,3,184223392,197856433,2,1,3,1
24,4,45410,54490886,2,1,4,2
25,4,54491226,58929121,2,1,5,2
26,4,58929145,94705539,2,1,6,3
27,4,94718027,96733084,2,1,4,1
28,4,96733213,157630780,2,1,4,2
29,4,157634867,157652471,2,1,7,3
30,4,157655677,162495423,2,1,4,2
31,4,162505383,186788124,2,1,7,1
32,4,186790163,190921709,2,1,5,1
33,5,36344,3174032,2,1,6,2
34,5,3180566,9716840,2,1,5,1
35,5,9717016,24353258,2,1,6,2
36,5,24363850,40272170,2,1,6,3
37,5,40274458,134774421,2,1,4,2
38,5,134778470,178248374,2,1,5,2
39,5,178249006,180692833,2,1,2,0
40,6,203249,11324196,2,1,3,1
41,6,11325078,23112693,2,1,4,2
42,6,23114946,26373678,2,1,3,1
43,6,26374549,27177361,2,1,4,2
44,6,27179829,40259116,2,1,6,3
45,6,40260140,43648803,2,1,7,3
46,6,43648988,53863915,2,1,6,3
47,6,53864381,95090000,2,1,5,2
48,6,95090547,108297159,2,1,3,1
49,6,108299549,108935132,2,1,1,0
50,6,108952337,170918031,2,1,3,1
51,7,43259,40204606,2,1,6,2
52,7,40207962,61074194,2,1,7,2
53,7,61846306,76053571,2,1,4,2
54,7,76136389,76524381,2,1,5,1
55,7,76527551,150799379,2,1,4,2
56,7,150800739,159119220,2,1,2,0
57,8,161222,1716616,2,1,2,0
58,8,1717036,22996779,2,1,1,0
59,8,23000183,34295809,2,1,2,0
60,8,34310786,61535125,2,1,6,3
61,8,61535367,109726503,2,1,10,2
62,8,109726578,112951801,2,1,12,2
63,8,112959051,120706244,2,1,14,3
64,8,120707600,121602886,2,1,15,3
65,8,121603330,140766175,2,1,14,2
66,8,140777251,146293414,2,1,13,2
67,9,46587,37387218,2,1,3,1
68,9,37390630,87946029,2,1,4,2
69,9,87947448,109986449,2,1,2,0
70,9,109986601,141071475,2,1,3,0
71,10,104427,21768926,2,1,4,1
72,10,21780670,30110629,2,1,4,2
73,10,30111971,37802532,2,1,2,1
74,10,37808117,135434551,2,1,3,1
75,11,206767,134944770,2,1,5,2
76,12,161382,18345787,2,1,6,3
77,12,18346697,57843014,2,1,5,2
78,12,57859431,63671712,2,1,9,2
79,12,63672274,72097418,2,1,10,2
80,12,72098297,77887485,2,1,9,2
81,12,77887687,87141881,2,1,8,2
82,12,87142419,90092017,2,1,7,2
83,12,90093194,133777645,2,1,8,2
84,13,19045720,24627618,2,1,4,2
85,13,24627728,25778093,2,1,2,0
86,13,25778270,28131503,2,1,4,2
87,13,28147912,111702204,2,1,2,0
88,13,111711126,115106996,2,1,1,0
89,14,20211644,20432801,2,1,7,1
90,14,20432988,27162019,2,1,6,3
91,14,27162904,87184672,2,1,5,2
92,14,87188791,89884022,2,1,6,2
93,14,89884358,107285437,2,1,3,1
94,15,20071673,73586267,2,1,3,1
95,15,73590579,87976806,2,1,4,1
96,15,87977353,102400037,2,1,5,2
97,16,91010,4114276,2,1,4,0
98,16,4115493,55945177,2,1,6,3
99,16,55946719,61548340,2,1,2,0
100,16,61549256,70836370,2,1,3,0
101,16,70842097,71188799,2,1,5,2
102,16,71191405,90163275,2,1,4,0
103,17,6689,22171190,2,1,2,0
104,17,22209903,36908672,2,1,4,2
105,17,36909061,45976565,2,1,5,2
106,17,45982473,81048659,2,1,7,2
107,18,100949,78015057,2,1,3,1
108,19,260912,48710197,2,1,3,1
109,19,48711476,59095126,2,1,5,2
110,20,61795,36922183,2,1,5,2
111,20,36923682,62912463,2,1,8,4
112,21,10913441,48084820,2,1,4,2
113,22,16055171,24605185,2,1,4,2
114,22,24608924,51219006,2,1,3,0
115,X,169805,2694240,2,1,6,0
116,X,2703391,123798365,2,1,2,0
117,X,123799943,155233846,2,1,5,0
118,Y,2649553,59033810,0,0,0,0
