1,1,61735,2845486,2,1,2,0
2,1,2846274,5091019,2,1,1,0
3,1,5093741,9103155,2,1,2,1
4,1,9104465,13949831,2,1,1,0
5,1,13949900,16279386,2,1,2,1
6,1,16280623,19325035,2,1,1,0
7,1,19327803,23263348,2,1,2,1
8,1,23264359,32453587,2,1,1,0
9,1,32455283,32664843,2,1,2,0
10,1,32664866,33190124,2,1,2,1
11,1,33193638,33697440,2,1,2,0
12,1,33697715,35314841,2,1,2,1
13,1,35315737,44502650,2,1,1,0
14,1,44502909,45800138,2,1,2,1
15,1,45800156,50985816,2,1,1,0
16,1,50986237,149040317,2,1,2,1
17,1,149041202,151550761,2,1,3,1
18,1,151552372,163810400,2,1,2,1
19,1,163815427,164419240,2,1,2,0
20,1,164419479,164689650,2,1,2,1
21,1,164690183,167560632,2,1,1,0
22,1,167561258,174796405,2,1,2,1
23,1,174796556,174801840,2,1,0,0
24,1,174801854,241342185,2,1,2,1
25,1,241342219,241342754,2,1,0,0
26,1,241344426,249224388,2,1,2,1
27,2,12784,9278169,2,1,2,1
28,2,9283099,9586185,2,1,2,0
29,2,9592569,10468142,2,1,1,0
30,2,10468296,12874721,2,1,2,1
31,2,12875236,15419259,2,1,1,0
32,2,15423317,15663754,2,1,2,1
33,2,15664325,15670373,2,1,3,1
34,2,15676091,168954505,2,1,2,1
35,2,168954776,169047284,2,1,1,1
36,2,169047506,243089456,2,1,2,1
37,3,60345,197896118,2,1,2,1
38,4,12281,3263138,2,1,2,1
39,4,3263776,3265414,2,1,5,2
40,4,3265710,19306441,2,1,2,1
41,4,19307107,36408967,2,1,1,0
42,4,36409924,36421925,2,1,0,0
43,4,36421940,36531718,2,1,1,0
44,4,36532015,36536256,2,1,2,1
45,4,36540003,36730469,2,1,1,0
46,4,36730581,58188494,2,1,2,1
47,4,58188556,58193388,2,1,1,0
48,4,58193592,87254046,2,1,2,1
49,4,87254874,87256310,2,1,0,0
50,4,87256623,141492685,2,1,2,1
51,4,141492943,141500395,2,1,1,0
52,4,141501306,191027923,2,1,2,1
53,5,15532,17515801,2,1,3,1
54,5,17601553,17642551,2,1,1,0
55,5,17655138,57000546,2,1,3,1
56,5,57000717,57001266,2,1,1,0
57,5,57006531,118921139,2,1,3,1
58,5,118923303,118960148,2,1,2,1
59,5,118961374,150379906,2,1,3,1
60,5,150379921,150606574,2,1,1,0
61,5,150609412,180790320,2,1,3,1
62,6,149661,50277869,2,1,2,1
63,6,50279149,50282329,2,1,0,0
64,6,50286057,99465445,2,1,2,1
65,6,99466231,99531938,2,1,3,1
66,6,99532039,171051005,2,1,2,1
67,7,43259,46850924,2,1,2,1
