1,1,61735,4272307,2,1,3,1
2,1,4273842,21953138,2,1,2,1
3,1,21953287,22821968,2,1,2,0
4,1,22822419,23161559,2,1,3,1
5,1,23162301,25583341,2,1,2,1
6,1,25593128,25646986,2,1,0,0
7,1,25661501,29161825,2,1,2,1
8,1,29161999,29171222,2,1,0,0
9,1,29174946,65848075,2,1,2,1
10,1,65852064,65865424,2,1,0,0
11,1,65866123,114668299,2,1,2,1
12,1,114668503,114669174,2,1,7,3
13,1,114670925,121482979,2,1,2,1
14,1,143982530,175752737,2,1,3,1
15,1,175759071,175759668,2,1,1,1
16,1,175760752,181187497,2,1,3,1
17,1,181187630,181188117,2,1,10,4
18,1,181188983,196801655,2,1,3,1
19,1,196801784,196884185,2,1,1,0
20,1,196885685,230294715,2,1,3,1
21,1,230294916,230297659,2,1,8,3
22,1,230297806,233054035,2,1,3,1
23,1,233059755,233060598,2,1,11,4
24,1,233061650,233468898,2,1,3,1
25,1,233468950,233469469,2,1,9,3
26,1,233469561,238415751,2,1,3,1
27,1,238416480,238420576,2,1,8,3
28,1,238420745,249224388,2,1,3,1
29,2,12784,47460212,2,1,2,1
30,2,47460407,47468331,2,1,5,3
31,2,47468955,75398949,2,1,2,1
32,2,75401614,75402065,2,1,0,0
33,2,75409018,77676188,2,1,2,1
34,2,77678193,77689799,2,1,0,0
35,2,77691389,121797285,2,1,2,1
36,2,121799768,121898236,2,1,3,2
37,2,121899272,141542811,2,1,2,1
38,2,141543563,141547533,2,1,7,4
39,2,141550028,207785912,2,1,2,1
40,2,207787297,207800908,2,1,5,2
41,2,207803548,222271785,2,1,2,1
42,2,222272013,222288209,2,1,0,0
43,2,222288922,230167323,2,1,2,1
44,2,230167721,230174164,2,1,0,0
45,2,230174543,243089456,2,1,2,1
46,3,60345,32327590,2,1,2,1
47,3,32328089,32340586,2,1,7,3
48,3,32343840,68464042,2,1,2,1
49,3,68464164,68472602,2,1,6,2
50,3,68474373,100255170,2,1,2,1
51,3,100255170,100261618,2,1,0,0
52,3,100261850,123632975,2,1,2,1
53,3,123633665,124383589,2,1,2,0
54,3,124385942,124721503,2,1,2,1
55,3,124721791,124849510,2,1,2,0
56,3,124849770,124875043,2,1,2,1
57,3,124875178,126099847,2,1,2,0
58,3,126100257,171369837,2,1,2,1
59,3,171377972,171386799,2,1,6,3
60,3,171389976,183797549,2,1,2,1
61,3,183800537,184170992,2,1,3,1
62,3,184173466,197896118,2,1,2,1
63,4,12281,10973261,2,1,2,1
64,4,10973508,10976420,2,1,0,0
65,4,10979635,54725837,2,1,2,1
66,4,54726600,55839917,2,1,3,1
67,4,55840120,69344612,2,1,2,1
68,4,69360488,69457702,2,1,6,0
69,4,69457805,169447908,2,1,2,1
70,4,169448109,169469519,2,1,0,0
71,4,169469778,191027923,2,1,2,1
72,5,15532,25068127,2,1,2,1
73,5,25070272,25386907,2,1,0,0
74,5,25387242,26502805,2,1,2,1
75,5,26503464,26511067,2,1,0,0
76,5,26512151,29041903,2,1,2,1
77,5,29042277,29046875,2,1,0,0
78,5,29047468,106574215,2,1,2,1
79,5,106574219,106586714,2,1,5,2
80,5,106586798,132894431,2,1,2,1
81,5,132895893,132925236,2,1,1,0
82,5,132926056,180790320,2,1,2,1
83,6,149661,29899677,2,1,2,1
84,6,29901564,29916618,2,1,7,3
85,6,29916855,54164079,2,1,2,1
86,6,54167681,54168766,2,1,6,3
87,6,54169957,58774716,2,1,2,1
88,6,61886440,62273862,2,1,3,1
89,6,62276295,91151093,2,1,2,1
90,6,91151295,91158691,2,1,0,0
91,6,91159510,171051005,2,1,2,1
92,7,43259,103416295,2,1,2,1
93,7,103417557,103424827,2,1,0,0
94,7,103425168,159127004,2,1,2,1
95,8,31254,36995894,2,1,2,1
96,8,36995907,36999745,2,1,0,0
97,8,37000735,49595760,2,1,2,1
98,8,49596058,52213939,2,1,3,1
99,8,52214713,52232487,2,1,4,2
100,8,52233276,69066398,2,1,2,1
101,8,69066467,69074048,2,1,0,0
102,8,69074874,69143836,2,1,3,1
103,8,69145346,69146527,2,1,0,0
104,8,69150048,73009445,2,1,2,1
105,8,73009445,73009698,2,1,0,0
106,8,73010547,139417379,2,1,2,1
107,8,139422252,139435410,2,1,1,0
108,8,139436659,146298155,2,1,2,1
109,9,37747,31153956,2,1,2,1
110,9,31154475,31164431,2,1,8,4
111,9,31172350,32880568,2,1,2,1
112,9,32886064,32929894,2,1,1,0
113,9,32930288,33626994,2,1,2,1
114,9,33627115,33661430,2,1,1,0
115,9,33661582,34675471,2,1,2,0
116,9,34686143,34815932,2,1,2,1
117,9,34816235,35085433,2,1,2,0
118,9,35087991,35701024,2,1,2,1
119,9,35701152,35905326,2,1,2,0
120,9,35905761,36003878,2,1,2,1
121,9,36005428,36029946,2,1,2,0
122,9,36030411,73794362,2,1,2,1
123,9,73794459,73801011,2,1,0,0
124,9,73801266,92308660,2,1,2,1
125,9,92309334,92314774,2,1,4,2
126,9,92315782,141091394,2,1,2,1
127,10,72759,19964698,2,1,2,1
128,10,19964913,20080175,2,1,0,0
129,10,20094135,73392782,2,1,2,1
130,10,73392998,74832422,2,1,3,1
131,10,74832602,101289123,2,1,2,1
132,10,101289653,101298802,2,1,5,2
133,10,101301346,135506704,2,1,2,1
134,11,198572,114967770,2,1,2,1
135,11,114967789,114995398,2,1,1,0
136,11,114996408,134944770,2,1,2,1
137,12,150442,10121444,2,1,2,1
138,12,10121852,10177648,2,1,1,0
139,12,10179386,52923981,2,1,2,1
140,12,52925256,52925659,2,1,9,4
141,12,52925969,54261467,2,1,2,1
142,12,54261760,54287370,2,1,1,0
143,12,54287445,133778189,2,1,2,1
144,13,19026949,48690926,2,1,2,1
145,13,48691985,48703286,2,1,6,2
146,13,48706559,105119002,2,1,2,1
147,13,105119100,105123292,2,1,0,0
148,13,105123469,115108397,2,1,2,1
149,14,19002124,25075057,2,1,2,1
150,14,25084681,25103946,2,1,3,1
151,14,25104360,33835801,2,1,2,1
152,14,33835920,33837667,2,1,0,0
153,14,33838909,33843400,2,1,3,1
154,14,33844003,55838108,2,1,2,1
155,14,55838230,55841733,2,1,0,0
156,14,55844548,107285437,2,1,2,1
157,15,20016328,102469040,2,1,2,1
158,16,60777,7292316,2,1,2,1
159,16,7292339,7455978,2,1,3,1
160,16,7456676,7459614,2,1,0,0
161,16,7459683,35283226,2,1,2,1
162,16,46463782,62874626,2,1,1,0
163,16,62877064,62942814,2,1,0,0
164,16,62943728,90287535,2,1,1,0
165,17,526,30588567,2,1,2,1
166,17,30595839,30597243,2,1,7,3
167,17,30598143,39421708,2,1,2,1
168,17,39423014,39432724,2,1,0,0
169,17,39432840,43338941,2,1,2,1
170,17,43340567,44364214,2,1,3,1
171,17,44394412,44795234,2,1,1,0
172,17,44795272,70346103,2,1,2,1
173,17,70346617,70348818,2,1,7,3
174,17,70349392,81049726,2,1,2,1
175,18,48133,26221697,2,1,2,1
176,18,26224593,26231940,2,1,5,3
177,18,26232930,45826832,2,1,2,1
178,18,45832524,45835987,2,1,0,0
179,18,45836094,78015057,2,1,2,1
180,19,90910,39530572,2,1,2,1
181,19,39531843,39542584,2,1,1,0
182,19,39544234,59097854,2,1,2,1
183,20,61305,24146159,2,1,2,1
184,20,24146378,24160047,2,1,1,0
185,20,24160549,55469226,2,1,2,1
186,20,55469335,55479307,2,1,5,3
187,20,55481098,62956153,2,1,2,1
188,21,10736871,48096957,2,1,2,1
189,22,16052528,19887577,2,1,2,1
190,22,19893193,20985000,2,1,3,1
191,22,20985012,51234455,2,1,2,1
192,23,119805,23235725,2,1,2,1
193,23,23235878,23246046,2,1,1,0
194,23,23246107,52645523,2,1,2,1
195,23,52647936,53302519,2,1,2,0
196,23,53302947,53393308,2,1,2,1
197,23,53397524,59336852,2,1,2,0
198,23,61728829,87754810,2,1,2,1
199,23,87754976,87756731,2,1,0,0
200,23,87757033,107054801,2,1,2,1
201,23,107055315,111248654,2,1,3,1
202,23,111249119,140314965,2,1,2,1
203,23,140317106,140353820,2,1,6,3
204,23,140354393,140764724,2,1,6,2
205,23,140766631,155182354,2,1,2,1
206,24,2649553,59033810,0,0,0,0
