1,1,61735,17967759,2,1,2,1
2,1,17976560,18098553,2,1,0,0
3,1,18104555,20892069,2,1,2,1
4,1,20892325,20895874,2,1,0,0
5,1,20900123,72768916,2,1,2,1
6,1,72768936,72811148,2,1,0,0
7,1,72811904,110816491,2,1,2,1
8,1,110816822,110820418,2,1,0,0
9,1,110821383,121482979,2,1,2,1
10,1,143982530,227374872,2,1,3,1
11,1,227376308,227383823,2,1,1,0
12,1,227383889,249224388,2,1,3,1
13,2,12784,26744437,2,1,2,1
14,2,26744517,26952998,2,1,3,1
15,2,26953540,60118962,2,1,2,1
16,2,60120621,60154051,2,1,3,2
17,2,60155276,89126303,2,1,2,1
18,2,89128119,92305784,2,1,5,2
19,2,95327887,177369828,2,1,2,1
20,2,177370189,178179035,2,1,2,0
21,2,178179349,178620072,2,1,2,1
22,2,178620577,178996537,2,1,2,0
23,2,178997647,224010857,2,1,2,1
24,2,224014351,224034799,2,1,1,0
25,2,224036411,243089456,2,1,2,1
26,3,60345,53834989,2,1,2,1
27,3,53835354,53889981,2,1,1,0
28,3,53890787,161818898,2,1,2,1
29,3,161819495,161910787,2,1,2,0
30,3,161911123,162223833,2,1,3,1
31,3,162223934,162513149,2,1,2,0
32,3,162513459,162625980,2,1,0,0
33,3,162625995,164808079,2,1,2,0
34,3,164808945,165343593,2,1,3,1
35,3,165344042,197896118,2,1,2,1
36,4,12281,34773515,2,1,2,1
37,4,34778860,34819211,2,1,0,0
38,4,34821340,78166896,2,1,2,1
39,4,78167603,78188703,2,1,3,2
40,4,78188859,191027923,2,1,2,1
41,5,15532,29697380,2,1,2,1
42,5,29697536,29940883,2,1,1,1
43,5,29944445,97034078,2,1,2,1
44,5,97034564,97134219,2,1,0,0
45,5,97134588,106771057,2,1,2,1
46,5,106771209,106778844,2,1,0,0
47,5,106779305,125860351,2,1,2,1
48,5,125861056,126152265,2,1,1,1
49,5,126152611,180790320,2,1,2,1
50,6,149661,104060812,2,1,2,1
51,6,104062116,104071191,2,1,0,0
52,6,104071301,137253162,2,1,2,1
53,6,137253534,137258474,2,1,0,0
54,6,137258758,166964066,2,1,2,1
55,6,166965035,167077667,2,1,2,0
56,6,167085008,167188031,2,1,2,1
57,6,167188190,167543395,2,1,2,0
58,6,167543494,171051005,2,1,2,1
59,7,43259,76430488,2,1,2,1
60,7,76430850,76565750,2,1,4,1
61,7,76569652,159127004,2,1,2,1
62,8,31254,17682999,2,1,2,1
63,8,17687391,17693964,2,1,0,0
64,8,17694244,39172027,2,1,2,1
65,8,39173900,39386965,2,1,0,0
66,8,39388299,94848212,2,1,2,1
67,8,94848721,94894943,2,1,1,0
68,8,94895433,120913535,2,1,2,1
69,8,120917771,120945440,2,1,1,0
70,8,120946468,138960831,2,1,2,1
71,8,138964319,139074967,2,1,0,0
72,8,139077124,146298155,2,1,2,1
73,9,37747,22937343,2,1,2,1
74,9,22937975,22946943,2,1,0,0
75,9,22947102,28400925,2,1,2,1
76,9,28400979,28403443,2,1,0,0
77,9,28403813,31204943,2,1,2,1
78,9,31205795,31208766,2,1,1,0
79,9,31208851,122113823,2,1,2,1
80,9,122113902,122120197,2,1,0,0
81,9,122120555,141091394,2,1,2,1
82,10,72759,3153864,2,1,2,1
83,10,3154109,3163053,2,1,4,2
84,10,3163087,135506704,2,1,2,1
85,11,198572,51564427,2,1,2,1
86,11,54701645,55376280,2,1,2,0
87,11,55376498,55422339,2,1,0,0
88,11,55429407,78857223,2,1,2,1
89,11,78857310,79062930,2,1,3,1
90,11,79063721,106330810,2,1,2,1
91,11,106331952,106370276,2,1,2,0
92,11,106370484,106501940,2,1,3,1
93,11,106502073,108599803,2,1,2,0
94,11,108599993,108846082,2,1,1,0
95,11,108848167,109140994,2,1,2,0
96,11,109146952,109211465,2,1,2,1
97,11,109212350,109864038,2,1,2,0
98,11,109865395,109954902,2,1,2,1
99,11,109955703,110019177,2,1,2,0
100,11,110019352,134944770,2,1,2,1
101,12,150442,29551560,2,1,2,1
102,12,29554805,29558615,2,1,0,0
103,12,29558727,54261156,2,1,2,1
104,12,54261467,54287534,2,1,1,1
105,12,54288652,121600180,2,1,2,1
106,12,121600802,121675714,2,1,1,0
107,12,121677710,133778189,2,1,2,1
108,13,19026949,24767101,2,1,2,1
109,13,24767647,24772032,2,1,4,2
110,13,24772448,73178587,2,1,2,1
111,13,73178943,73196028,2,1,0,0
112,13,73198360,115108397,2,1,2,1
113,14,19002124,25342151,2,1,2,1
114,14,25344224,25367365,2,1,1,0
115,14,25368478,94861551,2,1,2,1
116,14,94861700,94865708,2,1,5,3
117,14,94866137,106197988,2,1,2,1
118,14,106199376,106569463,2,1,5,0
119,14,106574118,106821736,2,1,9,0
120,14,106825916,107285437,2,1,2,1
