1,1,61735,74362731,2,1,2,1
2,1,74363716,74604675,2,1,0,0
3,1,74614074,121482979,2,1,2,1
4,1,143982530,171990471,2,1,3,1
5,1,171995718,172228720,2,1,1,0
6,1,172230557,239980546,2,1,3,1
7,1,239982376,240113513,2,1,0,0
8,1,240114267,249224388,2,1,4,1
9,2,12784,43913220,2,1,2,1
10,2,43914572,45504006,2,1,2,0
11,2,45510971,53338361,2,1,2,1
12,2,53338610,53467440,2,1,0,0
13,2,53471315,58838810,2,1,2,1
14,2,58842295,59060336,2,1,1,0
15,2,59063641,77181860,2,1,2,1
16,2,77186453,77235206,2,1,0,0
17,2,77235219,118155653,2,1,2,1
18,2,118155719,118198202,2,1,0,0
19,2,118201104,194000049,2,1,2,1
20,2,194000483,195019347,2,1,2,0
21,2,195019480,195481644,2,1,2,1
22,2,195482149,196492592,2,1,2,0
23,2,196492688,243089456,2,1,2,1
24,3,60345,1351557,2,1,2,1
25,3,1351840,1415195,2,1,0,0
26,3,1420519,4115113,2,1,2,1
27,3,4121223,4285881,2,1,1,0
28,3,4289341,18589151,2,1,2,1
29,3,18591559,18890574,2,1,1,0
30,3,18891127,24402652,2,1,2,1
31,3,24403210,24480882,2,1,0,0
32,3,24481303,30377485,2,1,2,1
33,3,30380086,30527469,2,1,1,0
34,3,30528049,36124598,2,1,2,1
35,3,36130091,36194506,2,1,0,0
36,3,36194818,197896118,2,1,2,1
37,4,12281,10181066,2,1,2,1
38,4,10181374,10400668,2,1,1,0
39,4,10402718,42839398,2,1,2,1
40,4,42840063,42981359,2,1,1,0
41,4,42981511,46193840,2,1,2,1
42,4,46196038,46252153,2,1,0,0
43,4,46271111,65764744,2,1,2,1
44,4,65765429,65801021,2,1,1,0
45,4,65801134,65895585,2,1,0,0
46,4,65895651,80500912,2,1,2,1
47,4,80501938,80849455,2,1,1,0
48,4,80850321,102761958,2,1,2,1
49,4,102761959,102986751,2,1,1,0
50,4,102987238,103212566,2,1,2,1
51,4,103213242,103720096,2,1,2,0
52,4,103723558,105397640,2,1,1,0
53,4,105400511,191027923,2,1,2,1
54,5,15532,83197589,2,1,2,1
55,5,83197703,83312085,2,1,0,0
56,5,83312163,108753139,2,1,2,1
57,5,108753284,109249841,2,1,2,0
58,5,109250630,109579001,2,1,1,0
59,5,109579527,110742438,2,1,2,0
60,5,110743921,111016028,2,1,2,1
61,5,111016965,111932009,2,1,2,0
62,5,111932280,117048813,2,1,2,1
63,5,117049355,118096480,2,1,1,0
64,5,118097141,126071927,2,1,2,1
65,5,126080740,128694241,2,1,2,0
66,5,128697563,128762874,2,1,3,1
67,5,128762919,128882328,2,1,2,0
68,5,128885102,144176365,2,1,2,1
69,5,144176447,144509051,2,1,1,0
70,5,144510131,154730519,2,1,2,1
71,5,154734703,154901293,2,1,0,0
72,5,154902615,180790320,2,1,2,1
73,6,149661,32449523,2,1,2,1
74,6,32452801,32574381,2,1,11,0
75,6,32578082,48440456,2,1,2,1
76,6,48440650,48655462,2,1,1,0
77,6,48655680,67507305,2,1,2,1
78,6,67508983,67596249,2,1,0,0
79,6,67596288,73838167,2,1,2,1
80,6,73838416,74645787,2,1,2,0
81,6,74646516,135557305,2,1,2,1
82,6,135565508,137095679,2,1,1,0
83,6,137099124,171051005,2,1,2,1
84,7,43259,11707028,2,1,2,1
85,7,11707492,11786179,2,1,0,0
86,7,11786454,14966522,2,1,2,1
87,7,14968163,15117695,2,1,1,0
88,7,15117820,57950931,2,1,2,1
89,7,57960635,58019983,2,1,0,0
90,7,61063974,78559703,2,1,2,1
91,7,78561480,78654513,2,1,0,0
92,7,78655374,88550492,2,1,2,1
93,7,88551000,88560246,2,1,0,0
94,7,88560298,89637087,2,1,2,1
95,7,89638446,89686824,2,1,0,0
96,7,89687056,110382606,2,1,2,1
97,7,110386461,110422838,2,1,1,0
98,7,110423090,110441446,2,1,0,0
99,7,110441630,126076847,2,1,2,1
100,7,126077467,126151991,2,1,0,0
101,7,126153429,159127004,2,1,2,1
102,8,31254,8850633,2,1,2,1
103,8,8851480,9093188,2,1,2,0
104,8,9094207,16128121,2,1,2,1
105,8,16128295,16145509,2,1,0,0
106,8,16147486,23654833,2,1,2,1
107,8,23655784,24661360,2,1,1,1
108,8,24663097,43442247,2,1,2,1
109,8,43446280,43824048,2,1,0,0
110,8,46847534,62978984,2,1,2,1
111,8,62980444,63015186,2,1,0,0
112,8,63016193,77630935,2,1,2,1
113,8,77631295,80621011,2,1,1,0
114,8,80635016,132701011,2,1,2,1
115,8,132701504,132750888,2,1,0,0
116,8,132759048,140060035,2,1,2,1
117,8,140060240,140109524,2,1,1,1
118,8,140110254,140113103,2,1,2,1
119,8,140116013,140161825,2,1,0,0
120,8,140163451,146298155,2,1,2,1
121,9,37747,3116802,2,1,2,1
122,9,3117321,3155084,2,1,0,0
123,9,3155550,10371980,2,1,2,1
124,9,10372205,10427491,2,1,0,0
125,9,10428096,76321904,2,1,2,1
126,9,76335316,76364228,2,1,0,0
127,9,76370008,76455274,2,1,1,0
128,9,76459060,93327672,2,1,2,1
129,9,93331003,94326186,2,1,2,0
130,9,94326393,120953232,2,1,2,1
131,9,120953294,121412489,2,1,1,0
132,9,121412922,122155541,2,1,2,1
133,9,122156770,122716147,2,1,1,1
134,9,122716395,141091394,2,1,2,1
135,10,72759,54884423,2,1,2,1
136,10,54884850,54945880,2,1,0,0
137,10,54946353,63292352,2,1,2,1
138,10,63295281,63376969,2,1,0,0
139,10,63377913,87276644,2,1,2,1
140,10,87284356,87334017,2,1,0,0
141,10,87334126,106569689,2,1,2,1
142,10,106569744,107003506,2,1,1,0
143,10,107013921,135506704,2,1,2,1
144,11,198572,21410477,2,1,2,1
145,11,21411234,21429325,2,1,0,0
146,11,21429470,37037985,2,1,2,1
147,11,37038112,37649976,2,1,1,0
148,11,37652895,41367037,2,1,2,1
149,11,41367753,42226006,2,1,2,0
150,11,42232976,50344991,2,1,2,1
151,11,50345390,55032020,2,1,0,0
152,11,55034275,87668824,2,1,2,1
153,11,87669706,87677745,2,1,1,0
154,11,87678242,88434912,2,1,2,1
155,11,88435068,88504556,2,1,0,0
156,11,88505885,109208248,2,1,2,1
157,11,109209479,110638547,2,1,1,0
158,11,110638732,134944770,2,1,2,1
159,12,150442,28627069,2,1,2,1
160,12,28634201,28666450,2,1,0,0
161,12,28669265,43428855,2,1,2,1
162,12,43431660,43527634,2,1,0,0
163,12,43527723,61108083,2,1,2,1
164,12,61109551,61244606,2,1,0,0
165,12,61245250,72214146,2,1,2,1
166,12,72224188,72597685,2,1,2,0
167,12,72598103,114544870,2,1,2,1
168,12,114545283,114664171,2,1,1,0
169,12,114665229,133778189,2,1,2,1
170,13,19026949,55603287,2,1,2,1
171,13,55604433,57555006,2,1,2,0
172,13,57555117,83795541,2,1,2,1
173,13,83795999,83842294,2,1,0,0
174,13,83842522,104770652,2,1,2,1
175,13,104770680,104951088,2,1,1,0
176,13,104951581,115108397,2,1,2,1
177,14,19002124,22359663,2,1,2,1
178,14,22367550,22454287,2,1,0,0
179,14,22455614,33952546,2,1,2,1
180,14,33952669,34004507,2,1,0,0
181,14,34006038,107285437,2,1,2,1
182,15,20016328,33382266,2,1,2,1
183,15,33382284,33426003,2,1,1,0
184,15,33426091,102469040,2,1,2,1
185,16,60777,35283226,2,1,2,1
186,16,46463782,90287535,2,1,1,0
187,17,526,50009548,2,1,2,1
188,17,50009866,50107474,2,1,0,0
189,17,50108056,81049726,2,1,2,1
190,18,48133,78015057,2,1,2,1
191,19,90910,24596750,2,1,2,1
192,19,27747993,28087377,2,1,0,0
193,19,28127201,59097854,2,1,2,1
194,20,61305,7260565,2,1,2,1
195,20,7260592,7406908,2,1,1,0
196,20,7409451,62956153,2,1,2,1
197,21,10736871,48096957,2,1,2,1
198,22,16052528,33848010,2,1,2,1
199,22,33853022,33939890,2,1,2,0
200,22,33940002,34021461,2,1,2,1
201,22,34023995,34076085,2,1,2,0
202,22,34080132,34090464,2,1,3,1
203,22,34091543,35412768,2,1,2,0
204,22,35416848,51234455,2,1,2,1
205,23,119805,32260437,2,1,2,1
206,23,32261577,32503227,2,1,1,0
207,23,32503826,56905956,2,1,2,1
208,23,56906606,59336852,2,1,1,1
209,23,61728829,67282713,2,1,1,0
210,23,67284667,67390810,2,1,2,1
211,23,67391196,67640001,2,1,2,0
212,23,67640020,79122999,2,1,2,1
213,23,79123194,79279742,2,1,1,0
214,23,79281176,80174122,2,1,2,1
215,23,80174252,80755536,2,1,2,0
216,23,80758901,81736589,2,1,1,0
217,23,81736961,97323650,2,1,2,1
218,23,97323831,97428004,2,1,0,0
219,23,97428729,155182354,2,1,2,1
220,24,2649553,59033810,0,0,0,0
