1,1,61735,4120898,2,1,3,1
2,1,4130684,4132777,2,1,6,2
3,1,4132882,12841928,2,1,3,1
4,1,12845863,12913148,2,1,1,0
5,1,12915847,29793241,2,1,3,1
6,1,29794247,29803327,2,1,2,1
7,1,29803454,49089447,2,1,3,1
8,1,49092039,52265517,2,1,4,1
9,1,52265634,53138712,2,1,3,1
10,1,53139300,53618535,2,1,3,0
11,1,53619482,109421910,2,1,3,1
12,1,109425143,110586616,2,1,6,2
13,1,110586667,112329978,2,1,5,2
14,1,112334412,113437110,2,1,3,1
15,1,113444110,121482979,2,1,6,2
16,1,143982530,179264397,2,1,4,2
17,1,179264411,179850703,2,1,5,2
18,1,179854797,182223628,2,1,4,2
19,1,182224790,187047262,2,1,5,2
20,1,187047705,198253140,2,1,6,2
21,1,198253598,200651209,2,1,5,2
22,1,200651229,201051582,2,1,6,2
23,1,201051902,201657508,2,1,8,2
24,1,201657709,202204213,2,1,11,2
25,1,202205323,202251813,2,1,11,1
26,1,202257166,208245127,2,1,19,2
27,1,208246110,208338624,2,1,3,0
28,1,208339601,208375756,2,1,3,1
29,1,208376746,208534605,2,1,3,0
30,1,208534634,208555644,2,1,3,1
31,1,208555807,208654952,2,1,3,0
32,1,208655062,210439168,2,1,3,1
33,1,210445579,247508799,2,1,4,2
34,1,247517799,249224388,2,1,6,2
35,2,12784,31246249,2,1,4,2
36,2,31247485,31252661,2,1,2,1
37,2,31254752,152925728,2,1,4,2
38,2,152926830,152938435,2,1,2,1
39,2,152939547,243089456,2,1,4,2
40,3,60345,2109880,2,1,5,2
41,3,2117726,8896462,2,1,4,2
42,3,8896630,8961210,2,1,5,1
43,3,8961344,10335786,2,1,8,2
44,3,10336291,14670510,2,1,7,2
45,3,14671085,14671085,2,1,10,3
46,3,14672311,14676763,2,1,6,2
47,3,14682369,15547340,2,1,39,0
48,3,15548618,15653471,2,1,4,1
49,3,15656632,16693524,2,1,3,1
50,3,16693587,20780589,2,1,4,2
51,3,20780760,23203454,2,1,3,1
52,3,23204024,53876218,2,1,4,2
53,3,53877149,53888988,2,1,1,1
54,3,53889981,87760168,2,1,4,2
55,3,87761841,88861804,2,1,3,1
56,3,88862005,162490957,2,1,4,2
57,3,162491025,162629570,2,1,1,0
58,3,162632001,197896118,2,1,4,2
59,4,12281,34779054,2,1,4,2
60,4,34786500,34824725,2,1,0,0
61,4,34829872,95027160,2,1,4,2
62,4,95027272,97947342,2,1,5,2
63,4,97947798,191027923,2,1,4,2
64,5,15532,24579659,2,1,6,2
65,5,24579971,24583372,2,1,11,3
66,5,24585329,28238516,2,1,6,2
67,5,28238727,29328490,2,1,7,2
68,5,29330214,46389273,2,1,6,2
69,5,49432831,99226680,2,1,4,2
70,5,99231658,99265461,2,1,5,1
71,5,99268071,99271958,2,1,5,2
72,5,99274826,102706868,2,1,4,0
73,5,102708675,102967910,2,1,4,1
74,5,102975637,103154735,2,1,4,0
75,5,103157799,103219909,2,1,4,1
76,5,103222105,160199918,2,1,4,2
77,5,160200108,160213856,2,1,2,1
78,5,160216193,180790320,2,1,4,2
79,6,149661,3372974,2,1,2,0
80,6,3379610,3430487,2,1,12,2
81,6,3430674,4189473,2,1,9,2
82,6,4189651,5671615,2,1,7,2
83,6,5675722,5822232,2,1,11,2
84,6,5822436,6746865,2,1,2,0
85,6,6753774,7201273,2,1,12,2
86,6,7204736,8349511,2,1,2,0
87,6,8355172,9384626,2,1,13,2
88,6,9384993,9740880,2,1,9,2
89,6,9742067,9994389,2,1,13,2
90,6,9994519,11504486,2,1,7,2
91,6,11506610,13093634,2,1,2,0
92,6,13097840,13706374,2,1,9,2
93,6,13713912,15776442,2,1,12,2
94,6,15777670,16112192,2,1,9,2
95,6,16114165,17066353,2,1,12,2
96,6,17066595,21207621,2,1,9,2
97,6,21208429,21506426,2,1,7,2
98,6,21506530,22746251,2,1,8,2
99,6,22747137,23148484,2,1,6,2
100,6,23154902,23738310,2,1,9,2
101,6,23743017,33021382,2,1,5,2
102,6,33023370,33351251,2,1,3,1
103,6,33352360,37173475,2,1,5,3
104,6,37173505,40454936,2,1,5,2
105,6,40458216,40598082,2,1,2,0
106,6,40599949,44105305,2,1,5,2
107,6,44107798,57299024,2,1,3,1
108,6,57299309,129351662,2,1,4,2
109,6,129356982,129360561,2,1,1,0
110,6,129361194,131326289,2,1,3,2
111,6,131326392,142258523,2,1,4,2
112,6,142259937,142264533,2,1,1,0
113,6,142267503,162752693,2,1,4,2
114,6,162754174,162876222,2,1,3,1
115,6,162877216,171051005,2,1,4,2
116,7,43259,57513033,2,1,5,2
